ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
1,9,0,2036,3,2,46.96203002929692
1,9,0,2036,3,3,17.367691040039052
1,9,0,2036,3,4,9.47070846557615
1,9,0,2036,3,5,57.76901435852055
1,9,0,2036,3,6,129.3685150146484
1,9,0,2036,3,7,0.04340006709098816
1,9,0,2036,3,8,0.22083885669708253
1,9,0,2036,3,9,0.494720315933228
1,9,0,2036,3,10,5.626962089538576
1,9,0,2036,3,11,0.292827558517456
1,9,0,2036,3,12,0.31290321350097655
1,9,0,2036,4,1,21.67508125305175
1,9,0,2036,4,2,45.89292755126952
1,9,0,2036,4,3,24.9832260131836
1,9,0,2036,4,4,14.97757263183595
1,9,0,2036,4,5,90.87990760803225
1,9,0,2036,4,6,167.141616821289
1,9,0,2036,4,7,0.1417823076248168
1,9,0,2036,4,8,1.387175941467285
1,9,0,2036,4,9,0.9455272674560551
1,9,0,2036,4,10,5.74170627593994
1,9,0,2036,4,11,0.509513568878174
1,9,0,2036,4,12,1.141247844696045
1,9,0,2036,5,1,19.807337522506725
1,9,0,2036,5,2,14.20534515380856
1,9,0,2036,5,3,44.36099243164065
1,9,0,2036,5,4,20.84991302490235
1,9,0,2036,5,5,23.324908733367902
1,9,0,2036,5,6,134.2390594482422
1,9,0,2036,5,7,1.850629806518552
1,9,0,2036,5,8,5.296676635742201
1,9,0,2036,5,9,6.247371673583981
1,9,0,2036,5,10,4.895039176940916
1,9,0,2036,5,11,0.5108948707580571
1,9,0,2036,5,12,1.5592259407043452
1,9,0,2036,6,1,5.97467601299285
1,9,0,2036,6,2,3.9695297241210956
1,9,0,2036,6,3,25.51807708740235
1,9,0,2036,6,4,12.41904296875
1,9,0,2036,6,5,16.4010987281799
1,9,0,2036,6,6,43.3821411132812
1,9,0,2036,6,7,4.138185119628904
1,9,0,2036,6,8,6.96141204833985
1,9,0,2036,6,9,5.57707633972168
1,9,0,2036,6,10,4.961115074157713
1,9,0,2036,6,11,0.11610703468322801
1,9,0,2036,6,12,0.3704158782958985
1,9,0,2036,7,1,2.2828875482082376
1,9,0,2036,7,2,0.3852654933929448
1,9,0,2036,7,3,17.872024536132802
1,9,0,2036,7,4,12.6366989135742
1,9,0,2036,7,5,5.196992754936225
1,9,0,2036,7,6,9.31144714355468
1,9,0,2036,7,7,8.88166427612304
1,9,0,2036,7,8,6.59171600341795
1,9,0,2036,7,9,4.62581977844238
1,9,0,2036,7,10,1.553561210632326
1,9,0,2036,7,11,0.0408972531557083
1,9,0,2036,7,12,0.1448305010795595
1,9,0,2036,8,1,1.4818933606147775
1,9,0,2036,8,2,0.1878018558025356
1,9,0,2036,8,3,19.00030670166015
1,9,0,2036,8,4,16.9810775756836
1,9,0,2036,8,5,3.2070429325103698
1,9,0,2036,8,6,5.38004541397094
1,9,0,2036,8,7,37.312084960937526
1,9,0,2036,8,8,11.07862396240235
1,9,0,2036,8,9,4.47674102783203
1,9,0,2036,8,10,2.2571273803710956
1,9,0,2036,8,11,1.4086174011230501
1,9,0,2036,8,12,0.1414055943489075
1,9,0,2037,1,1,145.07644653320324
1,9,0,2037,1,2,2.299720573425288
1,9,0,2037,1,3,0.498320960998535
1,9,0,2037,1,4,0.3375165700912475
1,9,0,2037,1,5,1.3517764806747434
1,9,0,2037,1,6,1.636715173721314
1,9,0,2037,1,7,0.0
1,9,0,2037,1,8,0.0
1,9,0,2037,1,9,0.027228575944900503
1,9,0,2037,1,10,0.087599828839302
1,9,0,2037,1,11,0.0014350407756865001
1,9,0,2037,1,12,0.0003482482861727475
1,9,0,2037,2,1,158.5059452056885
1,9,0,2037,2,2,23.7744140625
1,9,0,2037,2,3,2.950998497009275
1,9,0,2037,2,4,1.7150455474853503
1,9,0,2037,2,5,13.512940406799313
1,9,0,2037,2,6,16.99554252624512
1,9,0,2037,2,7,0.0
1,9,0,2037,2,8,0.004481494054198266
1,9,0,2037,2,9,0.14139795303344702
1,9,0,2037,2,10,1.5958482742309559
1,9,0,2037,2,11,0.0296927958726883
1,9,0,2037,2,12,0.013006156682968152
1,9,0,2037,3,1,122.2137451171875
1,9,0,2037,3,2,48.04221496582032
1,9,0,2037,3,3,17.25248260498045
1,9,0,2037,3,4,9.4108543395996
1,9,0,2037,3,5,61.68243026733405
1,9,0,2037,3,6,128.0939483642578
1,9,0,2037,3,7,0.04340006709098816
1,9,0,2037,3,8,0.22083885669708253
1,9,0,2037,3,9,0.494720315933228
1,9,0,2037,3,10,5.571730041503904
1,9,0,2037,3,11,0.292827558517456
1,9,0,2037,3,12,0.31290321350097655
1,9,0,2037,4,1,21.67508125305175
1,9,0,2037,4,2,47.412908935546916
1,9,0,2037,4,3,24.758441162109403
1,9,0,2037,4,4,15.020924377441402
1,9,0,2037,4,5,95.00952529907221
1,9,0,2037,4,6,166.4909057617188
1,9,0,2037,4,7,0.1417823076248168
1,9,0,2037,4,8,1.387175941467285
1,9,0,2037,4,9,0.9455272674560551
1,9,0,2037,4,10,5.702289962768556
1,9,0,2037,4,11,0.509513568878174
1,9,0,2037,4,12,1.141247844696045
1,9,0,2037,5,1,19.807337522506725
1,9,0,2037,5,2,14.20534515380856
1,9,0,2037,5,3,44.30007934570315
1,9,0,2037,5,4,20.826997375488304
1,9,0,2037,5,5,23.5299324989319
1,9,0,2037,5,6,133.1626892089844
1,9,0,2037,5,7,1.850629806518552
1,9,0,2037,5,8,5.296676635742201
1,9,0,2037,5,9,6.467136383056641
1,9,0,2037,5,10,4.88222465515137
1,9,0,2037,5,11,0.5108948707580571
1,9,0,2037,5,12,1.554312419891355
1,9,0,2037,6,1,5.97467601299285
1,9,0,2037,6,2,3.9695297241210956
1,9,0,2037,6,3,25.42396392822265
1,9,0,2037,6,4,12.385836791992201
1,9,0,2037,6,5,16.4010987281799
1,9,0,2037,6,6,43.3821411132812
1,9,0,2037,6,7,4.138185119628904
1,9,0,2037,6,8,6.96141204833985
1,9,0,2037,6,9,5.8317146301269505
1,9,0,2037,6,10,4.961115074157713
1,9,0,2037,6,11,0.11610703468322801
1,9,0,2037,6,12,0.3704158782958985
1,9,0,2037,7,1,2.2828875482082376
1,9,0,2037,7,2,0.3852654933929448
1,9,0,2037,7,3,17.770423889160153
1,9,0,2037,7,4,12.67859649658205
1,9,0,2037,7,5,5.196992754936225
1,9,0,2037,7,6,9.31144714355468
1,9,0,2037,7,7,8.88166427612304
1,9,0,2037,7,8,6.59171600341795
1,9,0,2037,7,9,4.74522514343262
1,9,0,2037,7,10,1.553561210632326
1,9,0,2037,7,11,0.0408972531557083
1,9,0,2037,7,12,0.1448305010795595
1,9,0,2037,8,1,1.4818933606147775
1,9,0,2037,8,2,0.1878018558025356
1,9,0,2037,8,3,18.9186721801758
1,9,0,2037,8,4,17.00712890625
1,9,0,2037,8,5,3.2070429325103698
1,9,0,2037,8,6,5.38004541397094
1,9,0,2037,8,7,37.312084960937526
1,9,0,2037,8,8,11.07862396240235
1,9,0,2037,8,9,4.5879093170166
1,9,0,2037,8,10,2.2571273803710956
1,9,0,2037,8,11,1.4086174011230501
1,9,0,2037,8,12,0.1414055943489075
1,9,0,2038,1,1,145.19212722778326
1,9,0,2038,1,2,2.3200265407562277
1,9,0,2038,1,3,0.493196439743042
1,9,0,2038,1,4,0.3376092195510865
1,9,0,2038,1,5,1.4163617491722105
1,9,0,2038,1,6,1.627254366874694
1,9,0,2038,1,7,0.0
1,9,0,2038,1,8,0.0
1,9,0,2038,1,9,0.027228575944900503
1,9,0,2038,1,10,0.0870701372623446
1,9,0,2038,1,11,0.0014350407756865001
1,9,0,2038,1,12,0.0003482482861727475
1,9,0,2038,2,1,159.3463706970215
1,9,0,2038,2,2,24.37972640991216
1,9,0,2038,2,3,2.9182971954345702
1,9,0,2038,2,4,1.6988821029663101
1,9,0,2038,2,5,13.931446552276606
1,9,0,2038,2,6,16.7381248474121
1,9,0,2038,2,7,0.0
1,9,0,2038,2,8,0.004481494054198266
1,9,0,2038,2,9,0.14139795303344702
1,9,0,2038,2,10,1.5881868839263917
1,9,0,2038,2,11,0.0296927958726883
1,9,0,2038,2,12,0.012964603304863001
1,9,0,2038,3,1,124.01741981506349
1,9,0,2038,3,2,49.122399902343716
1,9,0,2038,3,3,17.137274169921902
1,9,0,2038,3,4,9.35100021362305
1,9,0,2038,3,5,65.59585189819335
1,9,0,2038,3,6,126.8193817138672
1,9,0,2038,3,7,0.04340006709098816
1,9,0,2038,3,8,0.22083885669708253
1,9,0,2038,3,9,0.494720315933228
1,9,0,2038,3,10,5.516497993469238
1,9,0,2038,3,11,0.292827558517456
1,9,0,2038,3,12,0.31290321350097655
1,9,0,2038,4,1,21.67508125305175
1,9,0,2038,4,2,48.93289489746096
1,9,0,2038,4,3,24.533657836914053
1,9,0,2038,4,4,15.064276123046902
1,9,0,2038,4,5,99.13913726806635
1,9,0,2038,4,6,165.8401947021484
1,9,0,2038,4,7,0.1417823076248168
1,9,0,2038,4,8,1.387175941467285
1,9,0,2038,4,9,0.9455272674560551
1,9,0,2038,4,10,5.6628725051879885
1,9,0,2038,4,11,0.509513568878174
1,9,0,2038,4,12,1.141247844696045
1,9,0,2038,5,1,19.807337522506725
1,9,0,2038,5,2,14.20534515380856
1,9,0,2038,5,3,44.239169311523455
1,9,0,2038,5,4,20.804083251953152
1,9,0,2038,5,5,23.7349562644959
1,9,0,2038,5,6,132.0863037109376
1,9,0,2038,5,7,1.850629806518552
1,9,0,2038,5,8,5.296676635742201
1,9,0,2038,5,9,6.6869010925293
1,9,0,2038,5,10,4.869410705566404
1,9,0,2038,5,11,0.5108948707580571
1,9,0,2038,5,12,1.54939880371094
1,9,0,2038,6,1,5.97467601299285
1,9,0,2038,6,2,3.9695297241210956
1,9,0,2038,6,3,25.32985076904295
1,9,0,2038,6,4,12.35263137817385
1,9,0,2038,6,5,16.4010987281799
1,9,0,2038,6,6,43.3821411132812
1,9,0,2038,6,7,4.138185119628904
1,9,0,2038,6,8,6.96141204833985
1,9,0,2038,6,9,6.0863525390625
1,9,0,2038,6,10,4.961115074157713
1,9,0,2038,6,11,0.11610703468322801
1,9,0,2038,6,12,0.3704158782958985
1,9,0,2038,7,1,2.2828875482082376
1,9,0,2038,7,2,0.3852654933929448
1,9,0,2038,7,3,17.6688232421875
1,9,0,2038,7,4,12.72049407958985
1,9,0,2038,7,5,5.196992754936225
1,9,0,2038,7,6,9.31144714355468
1,9,0,2038,7,7,8.88166427612304
1,9,0,2038,7,8,6.59171600341795
1,9,0,2038,7,9,4.864630889892581
1,9,0,2038,7,10,1.553561210632326
1,9,0,2038,7,11,0.0408972531557083
1,9,0,2038,7,12,0.1448305010795595
1,9,0,2038,8,1,1.4818933606147775
1,9,0,2038,8,2,0.1878018558025356
1,9,0,2038,8,3,18.8370391845703
1,9,0,2038,8,4,17.0331771850586
1,9,0,2038,8,5,3.2070429325103698
1,9,0,2038,8,6,5.38004541397094
1,9,0,2038,8,7,37.312084960937526
1,9,0,2038,8,8,11.07862396240235
1,9,0,2038,8,9,4.69907722473145
1,9,0,2038,8,10,2.2571273803710956
1,9,0,2038,8,11,1.4086174011230501
1,9,0,2038,8,12,0.1414055943489075
1,9,0,2039,1,1,145.30780792236325
1,9,0,2039,1,2,2.340332508087156
1,9,0,2039,1,3,0.48807191848754905
1,9,0,2039,1,4,0.3377018690109255
1,9,0,2039,1,5,1.4809469282627101
1,9,0,2039,1,6,1.617793679237366
1,9,0,2039,1,7,0.0
1,9,0,2039,1,8,0.0
1,9,0,2039,1,9,0.027228575944900503
1,9,0,2039,1,10,0.0865404546260832
1,9,0,2039,1,11,0.0014350407756865001
1,9,0,2039,1,12,0.0003482482861727475
1,9,0,2039,2,1,160.18680572509777
1,9,0,2039,2,2,24.985041046142516
1,9,0,2039,2,3,2.885595893859865
1,9,0,2039,2,4,1.6827184677123999
1,9,0,2039,2,5,14.34995269775391
1,9,0,2039,2,6,16.4807071685791
1,9,0,2039,2,7,0.0
1,9,0,2039,2,8,0.004481494054198266
1,9,0,2039,2,9,0.14139795303344702
1,9,0,2039,2,10,1.58052535057068
1,9,0,2039,2,11,0.0296927958726883
1,9,0,2039,2,12,0.0129230499267578
1,9,0,2039,3,1,125.82109451293951
1,9,0,2039,3,2,50.20258026123047
1,9,0,2039,3,3,17.0220672607422
1,9,0,2039,3,4,9.29114532470705
1,9,0,2039,3,5,69.50926780700685
1,9,0,2039,3,6,125.5448150634766
1,9,0,2039,3,7,0.04340006709098816
1,9,0,2039,3,8,0.22083885669708253
1,9,0,2039,3,9,0.494720315933228
1,9,0,2039,3,10,5.4612665176391575
1,9,0,2039,3,11,0.292827558517456
1,9,0,2039,3,12,0.31290321350097655
1,9,0,2039,4,1,21.67508125305175
1,9,0,2039,4,2,50.4528717041016
1,9,0,2039,4,3,24.30887145996095
1,9,0,2039,4,4,15.10762786865235
1,9,0,2039,4,5,103.2687492370605
1,9,0,2039,4,6,165.189468383789
1,9,0,2039,4,7,0.1417823076248168
1,9,0,2039,4,8,1.387175941467285
1,9,0,2039,4,9,0.9455272674560551
1,9,0,2039,4,10,5.6234561920166035
1,9,0,2039,4,11,0.509513568878174
1,9,0,2039,4,12,1.141247844696045
1,9,0,2039,5,1,19.807337522506725
1,9,0,2039,5,2,14.20534515380856
1,9,0,2039,5,3,44.178256225585955
1,9,0,2039,5,4,20.7811706542969
1,9,0,2039,5,5,23.93998146057135
1,9,0,2039,5,6,131.0099334716796
1,9,0,2039,5,7,1.850629806518552
1,9,0,2039,5,8,5.296676635742201
1,9,0,2039,5,9,6.9066658020019505
1,9,0,2039,5,10,4.856596183776857
1,9,0,2039,5,11,0.5108948707580571
1,9,0,2039,5,12,1.54448537826538
1,9,0,2039,6,1,5.97467601299285
1,9,0,2039,6,2,3.9695297241210956
1,9,0,2039,6,3,25.235737609863303
1,9,0,2039,6,4,12.319425201416001
1,9,0,2039,6,5,16.4010987281799
1,9,0,2039,6,6,43.3821411132812
1,9,0,2039,6,7,4.138185119628904
1,9,0,2039,6,8,6.96141204833985
1,9,0,2039,6,9,6.34099044799805
1,9,0,2039,6,10,4.961115074157713
1,9,0,2039,6,11,0.11610703468322801
1,9,0,2039,6,12,0.3704158782958985
1,9,0,2039,7,1,2.2828875482082376
1,9,0,2039,7,2,0.3852654933929448
1,9,0,2039,7,3,17.56722259521485
1,9,0,2039,7,4,12.7623924255371
1,9,0,2039,7,5,5.196992754936225
1,9,0,2039,7,6,9.31144714355468
1,9,0,2039,7,7,8.88166427612304
1,9,0,2039,7,8,6.59171600341795
1,9,0,2039,7,9,4.984035873413091
1,9,0,2039,7,10,1.553561210632326
1,9,0,2039,7,11,0.0408972531557083
1,9,0,2039,7,12,0.1448305010795595
1,9,0,2039,8,1,1.4818933606147775
1,9,0,2039,8,2,0.1878018558025356
1,9,0,2039,8,3,18.75540618896485
1,9,0,2039,8,4,17.0592269897461
1,9,0,2039,8,5,3.2070429325103698
1,9,0,2039,8,6,5.38004541397094
1,9,0,2039,8,7,37.312084960937526
1,9,0,2039,8,8,11.07862396240235
1,9,0,2039,8,9,4.81024551391602
1,9,0,2039,8,10,2.2571273803710956
1,9,0,2039,8,11,1.4086174011230501
1,9,0,2039,8,12,0.1414055943489075
1,9,0,2040,1,1,145.42348861694325
1,9,0,2040,1,2,2.360638475418096
1,9,0,2040,1,3,0.4829474449157715
1,9,0,2040,1,4,0.337794518470764
1,9,0,2040,1,5,1.5455321073532051
1,9,0,2040,1,6,1.608332872390748
1,9,0,2040,1,7,0.0
1,9,0,2040,1,8,0.0
1,9,0,2040,1,9,0.027228575944900503
1,9,0,2040,1,10,0.0860107719898224
1,9,0,2040,1,11,0.0014350407756865001
1,9,0,2040,1,12,0.0003482482861727475
1,9,0,2040,2,1,161.02724075317377
1,9,0,2040,2,2,25.59035339355468
1,9,0,2040,2,3,2.852894592285155
1,9,0,2040,2,4,1.6665552139282251
1,9,0,2040,2,5,14.768460273742681
1,9,0,2040,2,6,16.22329139709472
1,9,0,2040,2,7,0.0
1,9,0,2040,2,8,0.004481494054198266
1,9,0,2040,2,9,0.14139795303344702
1,9,0,2040,2,10,1.5728638172149678
1,9,0,2040,2,11,0.0296927958726883
1,9,0,2040,2,12,0.01288149654865265
1,9,0,2040,3,1,127.62477874755851
1,9,0,2040,3,2,51.28276977539064
1,9,0,2040,3,3,16.9068588256836
1,9,0,2040,3,4,9.231292724609402
1,9,0,2040,3,5,73.42268943786615
1,9,0,2040,3,6,124.2702407836914
1,9,0,2040,3,7,0.04340006709098816
1,9,0,2040,3,8,0.22083885669708253
1,9,0,2040,3,9,0.494720315933228
1,9,0,2040,3,10,5.406034469604492
1,9,0,2040,3,11,0.292827558517456
1,9,0,2040,3,12,0.31290321350097655
1,9,0,2040,4,1,21.67508125305175
1,9,0,2040,4,2,51.972853088378876
1,9,0,2040,4,3,24.0840866088867
1,9,0,2040,4,4,15.150979614257801
1,9,0,2040,4,5,107.39834976196289
1,9,0,2040,4,6,164.5387573242188
1,9,0,2040,4,7,0.1417823076248168
1,9,0,2040,4,8,1.387175941467285
1,9,0,2040,4,9,0.9455272674560551
1,9,0,2040,4,10,5.584039306640628
1,9,0,2040,4,11,0.509513568878174
1,9,0,2040,4,12,1.141247844696045
1,9,0,2040,5,1,19.807337522506725
1,9,0,2040,5,2,14.20534515380856
1,9,0,2040,5,3,44.117343139648455
1,9,0,2040,5,4,20.7582565307617
1,9,0,2040,5,5,24.1450052261352
1,9,0,2040,5,6,129.9335632324218
1,9,0,2040,5,7,1.850629806518552
1,9,0,2040,5,8,5.296676635742201
1,9,0,2040,5,9,7.126430511474609
1,9,0,2040,5,10,4.843782234191893
1,9,0,2040,5,11,0.5108948707580571
1,9,0,2040,5,12,1.539571857452395
1,9,0,2040,6,1,5.97467601299285
1,9,0,2040,6,2,3.9695297241210956
1,9,0,2040,6,3,25.1416244506836
1,9,0,2040,6,4,12.286219024658202
1,9,0,2040,6,5,16.4010987281799
1,9,0,2040,6,6,43.3821411132812
1,9,0,2040,6,7,4.138185119628904
1,9,0,2040,6,8,6.96141204833985
1,9,0,2040,6,9,6.59562835693359
1,9,0,2040,6,10,4.961115074157713
1,9,0,2040,6,11,0.11610703468322801
1,9,0,2040,6,12,0.3704158782958985
1,9,0,2040,7,1,2.2828875482082376
1,9,0,2040,7,2,0.3852654933929448
1,9,0,2040,7,3,17.465621948242198
1,9,0,2040,7,4,12.804290771484402
1,9,0,2040,7,5,5.196992754936225
1,9,0,2040,7,6,9.31144714355468
1,9,0,2040,7,7,8.88166427612304
1,9,0,2040,7,8,6.59171600341795
1,9,0,2040,7,9,5.10344161987305
1,9,0,2040,7,10,1.553561210632326
1,9,0,2040,7,11,0.0408972531557083
1,9,0,2040,7,12,0.1448305010795595
1,9,0,2040,8,1,1.4818933606147775
1,9,0,2040,8,2,0.1878018558025356
1,9,0,2040,8,3,18.673771667480448
1,9,0,2040,8,4,17.0852783203125
1,9,0,2040,8,5,3.2070429325103698
1,9,0,2040,8,6,5.38004541397094
1,9,0,2040,8,7,37.312084960937526
1,9,0,2040,8,8,11.07862396240235
1,9,0,2040,8,9,4.92141342163086
1,9,0,2040,8,10,2.2571273803710956
1,9,0,2040,8,11,1.4086174011230501
1,9,0,2040,8,12,0.1414055943489075
1,9,0,2041,1,1,145.5391693115235
1,9,0,2041,1,2,2.380944442749024
1,9,0,2041,1,3,0.47782287597656253
1,9,0,2041,1,4,0.337887167930603
1,9,0,2041,1,5,1.6101173758506753
1,9,0,2041,1,6,1.598872065544128
1,9,0,2041,1,7,0.0
1,9,0,2041,1,8,0.0
1,9,0,2041,1,9,0.027228575944900503
1,9,0,2041,1,10,0.08548108935356159
1,9,0,2041,1,11,0.0014350407756865001
1,9,0,2041,1,12,0.0003482482861727475
1,9,0,2041,2,1,161.86767578125
1,9,0,2041,2,2,26.195665740966838
1,9,0,2041,2,3,2.820193099975585
1,9,0,2041,2,4,1.65039176940918
1,9,0,2041,2,5,15.18696641922
1,9,0,2041,2,6,15.9658727645874
1,9,0,2041,2,7,0.0
1,9,0,2041,2,8,0.004481494054198266
1,9,0,2041,2,9,0.14139795303344702
1,9,0,2041,2,10,1.5652022838592499
1,9,0,2041,2,11,0.0296927958726883
1,9,0,2041,2,12,0.0128399431705475
1,9,0,2041,3,1,129.4284534454345
1,9,0,2041,3,2,52.362954711914035
1,9,0,2041,3,3,16.791650390625
1,9,0,2041,3,4,9.1714385986328
1,9,0,2041,3,5,77.33610534667964
1,9,0,2041,3,6,122.9956817626954
1,9,0,2041,3,7,0.04340006709098816
1,9,0,2041,3,8,0.22083885669708253
1,9,0,2041,3,9,0.494720315933228
1,9,0,2041,3,10,5.350802421569826
1,9,0,2041,3,11,0.292827558517456
1,9,0,2041,3,12,0.31290321350097655
1,9,0,2041,4,1,21.67508125305175
1,9,0,2041,4,2,53.49282989501952
1,9,0,2041,4,3,23.859303283691403
1,9,0,2041,4,4,15.194331359863302
1,9,0,2041,4,5,111.52796173095706
1,9,0,2041,4,6,163.8880310058594
1,9,0,2041,4,7,0.1417823076248168
1,9,0,2041,4,8,1.387175941467285
1,9,0,2041,4,9,0.9455272674560551
1,9,0,2041,4,10,5.544622421264646
1,9,0,2041,4,11,0.509513568878174
1,9,0,2041,4,12,1.141247844696045
1,9,0,2041,5,1,19.807337522506725
1,9,0,2041,5,2,14.20534515380856
1,9,0,2041,5,3,44.056433105468756
1,9,0,2041,5,4,20.735342407226554
1,9,0,2041,5,5,24.350028991699197
1,9,0,2041,5,6,128.857192993164
1,9,0,2041,5,7,1.850629806518552
1,9,0,2041,5,8,5.296676635742201
1,9,0,2041,5,9,7.34619522094727
1,9,0,2041,5,10,4.830967712402345
1,9,0,2041,5,11,0.5108948707580571
1,9,0,2041,5,12,1.5346582412719751
1,9,0,2041,6,1,5.97467601299285
1,9,0,2041,6,2,3.9695297241210956
1,9,0,2041,6,3,25.047511291503902
1,9,0,2041,6,4,12.25301361083985
1,9,0,2041,6,5,16.4010987281799
1,9,0,2041,6,6,43.3821411132812
1,9,0,2041,6,7,4.138185119628904
1,9,0,2041,6,8,6.96141204833985
1,9,0,2041,6,9,6.850266265869141
1,9,0,2041,6,10,4.961115074157713
1,9,0,2041,6,11,0.11610703468322801
1,9,0,2041,6,12,0.3704158782958985
1,9,0,2041,7,1,2.2828875482082376
1,9,0,2041,7,2,0.3852654933929448
1,9,0,2041,7,3,17.364021301269553
1,9,0,2041,7,4,12.846188354492199
1,9,0,2041,7,5,5.196992754936225
1,9,0,2041,7,6,9.31144714355468
1,9,0,2041,7,7,8.88166427612304
1,9,0,2041,7,8,6.59171600341795
1,9,0,2041,7,9,5.22284698486328
1,9,0,2041,7,10,1.553561210632326
1,9,0,2041,7,11,0.0408972531557083
1,9,0,2041,7,12,0.1448305010795595
1,9,0,2041,8,1,1.4818933606147775
1,9,0,2041,8,2,0.1878018558025356
1,9,0,2041,8,3,18.5921371459961
1,9,0,2041,8,4,17.111328125
1,9,0,2041,8,5,3.2070429325103698
1,9,0,2041,8,6,5.38004541397094
1,9,0,2041,8,7,37.312084960937526
1,9,0,2041,8,8,11.07862396240235
1,9,0,2041,8,9,5.0325813293457005
1,9,0,2041,8,10,2.2571273803710956
1,9,0,2041,8,11,1.4086174011230501
1,9,0,2041,8,12,0.1414055943489075
1,9,0,2042,1,1,145.6548500061035
1,9,0,2042,1,2,2.4012505531310997
1,9,0,2042,1,3,0.4726983547210695
1,9,0,2042,1,4,0.33797981739044203
1,9,0,2042,1,5,1.6747024655342098
1,9,0,2042,1,6,1.58941125869751
1,9,0,2042,1,7,0.0
1,9,0,2042,1,8,0.0
1,9,0,2042,1,9,0.027228575944900503
1,9,0,2042,1,10,0.0849513977766036
1,9,0,2042,1,11,0.0014350407756865001
1,9,0,2042,1,12,0.0003482482861727475
1,9,0,2042,2,1,162.70811080932623
1,9,0,2042,2,2,26.80098037719732
1,9,0,2042,2,3,2.78749198913574
1,9,0,2042,2,4,1.634228134155275
1,9,0,2042,2,5,15.605472564697198
1,9,0,2042,2,6,15.70845603942872
1,9,0,2042,2,7,0.0
1,9,0,2042,2,8,0.004481494054198266
1,9,0,2042,2,9,0.14139795303344702
1,9,0,2042,2,10,1.557540893554686
1,9,0,2042,2,11,0.0296927958726883
1,9,0,2042,2,12,0.01279839128255845
1,9,0,2042,3,1,131.2321281433105
1,9,0,2042,3,2,53.4431350708008
1,9,0,2042,3,3,16.6764450073242
1,9,0,2042,3,4,9.11158447265625
1,9,0,2042,3,5,81.2495269775391
1,9,0,2042,3,6,121.7211151123046
1,9,0,2042,3,7,0.04340006709098816
1,9,0,2042,3,8,0.22083885669708253
1,9,0,2042,3,9,0.494720315933228
1,9,0,2042,3,10,5.295570373535154
1,9,0,2042,3,11,0.292827558517456
1,9,0,2042,3,12,0.31290321350097655
1,9,0,2042,4,1,21.67508125305175
1,9,0,2042,4,2,55.01281127929692
1,9,0,2042,4,3,23.634516906738302
1,9,0,2042,4,4,15.23768157958985
1,9,0,2042,4,5,115.65756225585946
1,9,0,2042,4,6,163.237319946289
1,9,0,2042,4,7,0.1417823076248168
1,9,0,2042,4,8,1.387175941467285
1,9,0,2042,4,9,0.9455272674560551
1,9,0,2042,4,10,5.50520553588867
1,9,0,2042,4,11,0.509513568878174
1,9,0,2042,4,12,1.141247844696045
1,9,0,2042,5,1,19.807337522506725
1,9,0,2042,5,2,14.20534515380856
1,9,0,2042,5,3,43.995520019531256
1,9,0,2042,5,4,20.712428283691402
1,9,0,2042,5,5,24.555052757263198
1,9,0,2042,5,6,127.7808227539062
1,9,0,2042,5,7,1.850629806518552
1,9,0,2042,5,8,5.296676635742201
1,9,0,2042,5,9,7.565959930419921
1,9,0,2042,5,10,4.81815376281738
1,9,0,2042,5,11,0.5108948707580571
1,9,0,2042,5,12,1.529744815826415
1,9,0,2042,6,1,5.97467601299285
1,9,0,2042,6,2,3.9695297241210956
1,9,0,2042,6,3,24.9533981323242
1,9,0,2042,6,4,12.21980743408205
1,9,0,2042,6,5,16.4010987281799
1,9,0,2042,6,6,43.3821411132812
1,9,0,2042,6,7,4.138185119628904
1,9,0,2042,6,8,6.96141204833985
1,9,0,2042,6,9,7.104904174804691
1,9,0,2042,6,10,4.961115074157713
1,9,0,2042,6,11,0.11610703468322801
1,9,0,2042,6,12,0.3704158782958985
1,9,0,2042,7,1,2.2828875482082376
1,9,0,2042,7,2,0.3852654933929448
1,9,0,2042,7,3,17.2624221801758
1,9,0,2042,7,4,12.888085937500001
1,9,0,2042,7,5,5.196992754936225
1,9,0,2042,7,6,9.31144714355468
1,9,0,2042,7,7,8.88166427612304
1,9,0,2042,7,8,6.59171600341795
1,9,0,2042,7,9,5.342252349853521
1,9,0,2042,7,10,1.553561210632326
1,9,0,2042,7,11,0.0408972531557083
1,9,0,2042,7,12,0.1448305010795595
1,9,0,2042,8,1,1.4818933606147775
1,9,0,2042,8,2,0.1878018558025356
1,9,0,2042,8,3,18.510502624511698
1,9,0,2042,8,4,17.1373779296875
1,9,0,2042,8,5,3.2070429325103698
1,9,0,2042,8,6,5.38004541397094
1,9,0,2042,8,7,37.312084960937526
1,9,0,2042,8,8,11.07862396240235
1,9,0,2042,8,9,5.14374923706055
1,9,0,2042,8,10,2.2571273803710956
1,9,0,2042,8,11,1.4086174011230501
1,9,0,2042,8,12,0.1414055943489075
1,9,0,2043,1,1,145.7705307006835
1,9,0,2043,1,2,2.4215563774108917
1,9,0,2043,1,3,0.467573833465576
1,9,0,2043,1,4,0.338072443008423
1,9,0,2043,1,5,1.739287912845615
1,9,0,2043,1,6,1.579950451850892
1,9,0,2043,1,7,0.0
1,9,0,2043,1,8,0.0
1,9,0,2043,1,9,0.027228575944900503
1,9,0,2043,1,10,0.08442171514034279
1,9,0,2043,1,11,0.0014350407756865001
