,ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
6766,1,9,0,2082,4,11,0.509513568878174
6767,1,9,0,2082,4,12,1.141247844696045
6768,1,9,0,2082,5,1,19.807337522506725
6769,1,9,0,2082,5,2,14.20534515380856
6770,1,9,0,2082,5,3,43.5082244873047
6771,1,9,0,2082,5,4,20.52911834716795
6772,1,9,0,2082,5,5,26.1952457427978
6773,1,9,0,2082,5,6,119.1698303222656
6774,1,9,0,2082,5,7,1.850629806518552
6775,1,9,0,2082,5,8,5.296676635742201
6776,1,9,0,2082,5,9,9.32407760620117
6777,1,9,0,2082,5,10,4.7156398773193375
6778,1,9,0,2082,5,11,0.5108948707580571
6779,1,9,0,2082,5,12,1.4904365539550801
6780,1,9,0,2082,6,1,5.97467601299285
6781,1,9,0,2082,6,2,3.9695297241210956
6782,1,9,0,2082,6,3,24.2004928588867
6783,1,9,0,2082,6,4,11.954158782959
6784,1,9,0,2082,6,5,16.4010987281799
6785,1,9,0,2082,6,6,43.3821411132812
6786,1,9,0,2082,6,7,4.138185119628904
6787,1,9,0,2082,6,8,6.96141204833985
6788,1,9,0,2082,6,9,9.14200973510742
6789,1,9,0,2082,6,10,4.961115074157713
6790,1,9,0,2082,6,11,0.11610703468322801
6791,1,9,0,2082,6,12,0.3704158782958985
6792,1,9,0,2082,7,1,2.2828875482082376
6793,1,9,0,2082,7,2,0.3852654933929448
6794,1,9,0,2082,7,3,16.44961700439455
6795,1,9,0,2082,7,4,13.223269653320301
6796,1,9,0,2082,7,5,5.196992754936225
6797,1,9,0,2082,7,6,9.31144714355468
6798,1,9,0,2082,7,7,8.88166427612304
6799,1,9,0,2082,7,8,6.59171600341795
6800,1,9,0,2082,7,9,6.29749526977539
6801,1,9,0,2082,7,10,1.553561210632326
6802,1,9,0,2082,7,11,0.0408972531557083
6803,1,9,0,2082,7,12,0.1448305010795595
6804,1,9,0,2082,8,1,1.4818933606147775
6805,1,9,0,2082,8,2,0.1878018558025356
6806,1,9,0,2082,8,3,17.85743103027345
6807,1,9,0,2082,8,4,17.3457763671875
6808,1,9,0,2082,8,5,3.2070429325103698
6809,1,9,0,2082,8,6,5.38004541397094
6810,1,9,0,2082,8,7,37.312084960937526
6811,1,9,0,2082,8,8,11.07862396240235
6812,1,9,0,2082,8,9,6.03309364318848
6813,1,9,0,2082,8,10,2.2571273803710956
6814,1,9,0,2082,8,11,1.4086174011230501
6815,1,9,0,2082,8,12,0.1414055943489075
6816,1,9,0,2083,1,1,146.58029556274425
6817,1,9,0,2083,1,2,2.56369829177856
6818,1,9,0,2083,1,3,0.43170218467712407
6819,1,9,0,2083,1,4,0.33872101306915303
6820,1,9,0,2083,1,5,2.191384434700005
6821,1,9,0,2083,1,6,1.51372504234314
6822,1,9,0,2083,1,7,0.0
6823,1,9,0,2083,1,8,0.0
6824,1,9,0,2083,1,9,0.027228575944900503
6825,1,9,0,2083,1,10,0.08071391880512219
6826,1,9,0,2083,1,11,0.0014350407756865001
6827,1,9,0,2083,1,12,0.0003482482861727475
6828,1,9,0,2083,2,1,169.43157196044925
6829,1,9,0,2083,2,2,31.6434860229492
6830,1,9,0,2083,2,3,2.525880813598635
6831,1,9,0,2083,2,4,1.5049205780029302
6832,1,9,0,2083,2,5,18.9535217285157
6833,1,9,0,2083,2,6,13.64911460876464
6834,1,9,0,2083,2,7,0.0
6835,1,9,0,2083,2,8,0.004481494054198266
6836,1,9,0,2083,2,9,0.14139795303344702
6837,1,9,0,2083,2,10,1.496248626708984
6838,1,9,0,2083,2,11,0.0296927958726883
6839,1,9,0,2083,2,12,0.012465964257717151
6840,1,9,0,2083,3,1,145.6615352630615
6841,1,9,0,2083,3,2,62.08460998535159
6842,1,9,0,2083,3,3,15.7547821044922
6843,1,9,0,2083,3,4,8.63275299072265
6844,1,9,0,2083,3,5,112.55687713623044
6845,1,9,0,2083,3,6,111.5245819091796
6846,1,9,0,2083,3,7,0.04340006709098816
6847,1,9,0,2083,3,8,0.22083885669708253
6848,1,9,0,2083,3,9,0.494720315933228
6849,1,9,0,2083,3,10,4.853715133666992
6850,1,9,0,2083,3,11,0.292827558517456
6851,1,9,0,2083,3,12,0.31290321350097655
6852,1,9,0,2083,4,1,21.67508125305175
6853,1,9,0,2083,4,2,67.17265319824223
6854,1,9,0,2083,4,3,21.836238098144552
6855,1,9,0,2083,4,4,15.5844955444336
6856,1,9,0,2083,4,5,148.6944580078125
6857,1,9,0,2083,4,6,158.0315704345704
6858,1,9,0,2083,4,7,0.1417823076248168
6859,1,9,0,2083,4,8,1.387175941467285
6860,1,9,0,2083,4,9,0.9455272674560551
6861,1,9,0,2083,4,10,5.189872169494626
6862,1,9,0,2083,4,11,0.509513568878174
6863,1,9,0,2083,4,12,1.141247844696045
6864,1,9,0,2083,5,1,19.807337522506725
6865,1,9,0,2083,5,2,14.20534515380856
6866,1,9,0,2083,5,3,43.5082244873047
6867,1,9,0,2083,5,4,20.52911834716795
6868,1,9,0,2083,5,5,26.1952457427978
6869,1,9,0,2083,5,6,119.1698303222656
6870,1,9,0,2083,5,7,1.850629806518552
6871,1,9,0,2083,5,8,5.296676635742201
6872,1,9,0,2083,5,9,9.32407760620117
6873,1,9,0,2083,5,10,4.7156398773193375
6874,1,9,0,2083,5,11,0.5108948707580571
6875,1,9,0,2083,5,12,1.4904365539550801
6876,1,9,0,2083,6,1,5.97467601299285
6877,1,9,0,2083,6,2,3.9695297241210956
6878,1,9,0,2083,6,3,24.2004928588867
6879,1,9,0,2083,6,4,11.954158782959
6880,1,9,0,2083,6,5,16.4010987281799
6881,1,9,0,2083,6,6,43.3821411132812
6882,1,9,0,2083,6,7,4.138185119628904
6883,1,9,0,2083,6,8,6.96141204833985
6884,1,9,0,2083,6,9,9.14200973510742
6885,1,9,0,2083,6,10,4.961115074157713
6886,1,9,0,2083,6,11,0.11610703468322801
6887,1,9,0,2083,6,12,0.3704158782958985
6888,1,9,0,2083,7,1,2.2828875482082376
6889,1,9,0,2083,7,2,0.3852654933929448
6890,1,9,0,2083,7,3,16.44961700439455
6891,1,9,0,2083,7,4,13.223269653320301
6892,1,9,0,2083,7,5,5.196992754936225
6893,1,9,0,2083,7,6,9.31144714355468
6894,1,9,0,2083,7,7,8.88166427612304
6895,1,9,0,2083,7,8,6.59171600341795
6896,1,9,0,2083,7,9,6.29749526977539
6897,1,9,0,2083,7,10,1.553561210632326
6898,1,9,0,2083,7,11,0.0408972531557083
6899,1,9,0,2083,7,12,0.1448305010795595
6900,1,9,0,2083,8,1,1.4818933606147775
6901,1,9,0,2083,8,2,0.1878018558025356
6902,1,9,0,2083,8,3,17.85743103027345
6903,1,9,0,2083,8,4,17.3457763671875
6904,1,9,0,2083,8,5,3.2070429325103698
6905,1,9,0,2083,8,6,5.38004541397094
6906,1,9,0,2083,8,7,37.312084960937526
6907,1,9,0,2083,8,8,11.07862396240235
6908,1,9,0,2083,8,9,6.03309364318848
6909,1,9,0,2083,8,10,2.2571273803710956
6910,1,9,0,2083,8,11,1.4086174011230501
6911,1,9,0,2083,8,12,0.1414055943489075
6912,1,9,0,2084,1,1,146.58029556274425
6913,1,9,0,2084,1,2,2.56369829177856
6914,1,9,0,2084,1,3,0.43170218467712407
6915,1,9,0,2084,1,4,0.33872101306915303
6916,1,9,0,2084,1,5,2.191384434700005
6917,1,9,0,2084,1,6,1.51372504234314
6918,1,9,0,2084,1,7,0.0
6919,1,9,0,2084,1,8,0.0
6920,1,9,0,2084,1,9,0.027228575944900503
6921,1,9,0,2084,1,10,0.08071391880512219
6922,1,9,0,2084,1,11,0.0014350407756865001
6923,1,9,0,2084,1,12,0.0003482482861727475
6924,1,9,0,2084,2,1,169.43157196044925
6925,1,9,0,2084,2,2,31.6434860229492
6926,1,9,0,2084,2,3,2.525880813598635
6927,1,9,0,2084,2,4,1.5049205780029302
6928,1,9,0,2084,2,5,18.9535217285157
6929,1,9,0,2084,2,6,13.64911460876464
6930,1,9,0,2084,2,7,0.0
6931,1,9,0,2084,2,8,0.004481494054198266
6932,1,9,0,2084,2,9,0.14139795303344702
6933,1,9,0,2084,2,10,1.496248626708984
6934,1,9,0,2084,2,11,0.0296927958726883
6935,1,9,0,2084,2,12,0.012465964257717151
6936,1,9,0,2084,3,1,145.6615352630615
6937,1,9,0,2084,3,2,62.08460998535159
6938,1,9,0,2084,3,3,15.7547821044922
6939,1,9,0,2084,3,4,8.63275299072265
6940,1,9,0,2084,3,5,112.55687713623044
6941,1,9,0,2084,3,6,111.5245819091796
6942,1,9,0,2084,3,7,0.04340006709098816
6943,1,9,0,2084,3,8,0.22083885669708253
6944,1,9,0,2084,3,9,0.494720315933228
6945,1,9,0,2084,3,10,4.853715133666992
6946,1,9,0,2084,3,11,0.292827558517456
6947,1,9,0,2084,3,12,0.31290321350097655
6948,1,9,0,2084,4,1,21.67508125305175
6949,1,9,0,2084,4,2,67.17265319824223
6950,1,9,0,2084,4,3,21.836238098144552
6951,1,9,0,2084,4,4,15.5844955444336
6952,1,9,0,2084,4,5,148.6944580078125
6953,1,9,0,2084,4,6,158.0315704345704
6954,1,9,0,2084,4,7,0.1417823076248168
6955,1,9,0,2084,4,8,1.387175941467285
6956,1,9,0,2084,4,9,0.9455272674560551
6957,1,9,0,2084,4,10,5.189872169494626
6958,1,9,0,2084,4,11,0.509513568878174
6959,1,9,0,2084,4,12,1.141247844696045
6960,1,9,0,2084,5,1,19.807337522506725
6961,1,9,0,2084,5,2,14.20534515380856
6962,1,9,0,2084,5,3,43.5082244873047
6963,1,9,0,2084,5,4,20.52911834716795
6964,1,9,0,2084,5,5,26.1952457427978
6965,1,9,0,2084,5,6,119.1698303222656
6966,1,9,0,2084,5,7,1.850629806518552
6967,1,9,0,2084,5,8,5.296676635742201
6968,1,9,0,2084,5,9,9.32407760620117
6969,1,9,0,2084,5,10,4.7156398773193375
6970,1,9,0,2084,5,11,0.5108948707580571
6971,1,9,0,2084,5,12,1.4904365539550801
6972,1,9,0,2084,6,1,5.97467601299285
6973,1,9,0,2084,6,2,3.9695297241210956
6974,1,9,0,2084,6,3,24.2004928588867
6975,1,9,0,2084,6,4,11.954158782959
6976,1,9,0,2084,6,5,16.4010987281799
6977,1,9,0,2084,6,6,43.3821411132812
6978,1,9,0,2084,6,7,4.138185119628904
6979,1,9,0,2084,6,8,6.96141204833985
6980,1,9,0,2084,6,9,9.14200973510742
6981,1,9,0,2084,6,10,4.961115074157713
6982,1,9,0,2084,6,11,0.11610703468322801
6983,1,9,0,2084,6,12,0.3704158782958985
6984,1,9,0,2084,7,1,2.2828875482082376
6985,1,9,0,2084,7,2,0.3852654933929448
6986,1,9,0,2084,7,3,16.44961700439455
6987,1,9,0,2084,7,4,13.223269653320301
6988,1,9,0,2084,7,5,5.196992754936225
6989,1,9,0,2084,7,6,9.31144714355468
6990,1,9,0,2084,7,7,8.88166427612304
6991,1,9,0,2084,7,8,6.59171600341795
6992,1,9,0,2084,7,9,6.29749526977539
6993,1,9,0,2084,7,10,1.553561210632326
6994,1,9,0,2084,7,11,0.0408972531557083
6995,1,9,0,2084,7,12,0.1448305010795595
6996,1,9,0,2084,8,1,1.4818933606147775
6997,1,9,0,2084,8,2,0.1878018558025356
6998,1,9,0,2084,8,3,17.85743103027345
6999,1,9,0,2084,8,4,17.3457763671875
7000,1,9,0,2084,8,5,3.2070429325103698
7001,1,9,0,2084,8,6,5.38004541397094
7002,1,9,0,2084,8,7,37.312084960937526
7003,1,9,0,2084,8,8,11.07862396240235
7004,1,9,0,2084,8,9,6.03309364318848
7005,1,9,0,2084,8,10,2.2571273803710956
7006,1,9,0,2084,8,11,1.4086174011230501
7007,1,9,0,2084,8,12,0.1414055943489075
7008,1,9,0,2085,1,1,146.58029556274425
7009,1,9,0,2085,1,2,2.56369829177856
7010,1,9,0,2085,1,3,0.43170218467712407
7011,1,9,0,2085,1,4,0.33872101306915303
7012,1,9,0,2085,1,5,2.191384434700005
7013,1,9,0,2085,1,6,1.51372504234314
7014,1,9,0,2085,1,7,0.0
7015,1,9,0,2085,1,8,0.0
7016,1,9,0,2085,1,9,0.027228575944900503
7017,1,9,0,2085,1,10,0.08071391880512219
7018,1,9,0,2085,1,11,0.0014350407756865001
7019,1,9,0,2085,1,12,0.0003482482861727475
7020,1,9,0,2085,2,1,169.43157196044925
7021,1,9,0,2085,2,2,31.6434860229492
7022,1,9,0,2085,2,3,2.525880813598635
7023,1,9,0,2085,2,4,1.5049205780029302
7024,1,9,0,2085,2,5,18.9535217285157
7025,1,9,0,2085,2,6,13.64911460876464
7026,1,9,0,2085,2,7,0.0
7027,1,9,0,2085,2,8,0.004481494054198266
7028,1,9,0,2085,2,9,0.14139795303344702
7029,1,9,0,2085,2,10,1.496248626708984
7030,1,9,0,2085,2,11,0.0296927958726883
7031,1,9,0,2085,2,12,0.012465964257717151
7032,1,9,0,2085,3,1,145.6615352630615
7033,1,9,0,2085,3,2,62.08460998535159
7034,1,9,0,2085,3,3,15.7547821044922
7035,1,9,0,2085,3,4,8.63275299072265
7036,1,9,0,2085,3,5,112.55687713623044
7037,1,9,0,2085,3,6,111.5245819091796
7038,1,9,0,2085,3,7,0.04340006709098816
7039,1,9,0,2085,3,8,0.22083885669708253
7040,1,9,0,2085,3,9,0.494720315933228
7041,1,9,0,2085,3,10,4.853715133666992
7042,1,9,0,2085,3,11,0.292827558517456
7043,1,9,0,2085,3,12,0.31290321350097655
7044,1,9,0,2085,4,1,21.67508125305175
7045,1,9,0,2085,4,2,67.17265319824223
7046,1,9,0,2085,4,3,21.836238098144552
7047,1,9,0,2085,4,4,15.5844955444336
7048,1,9,0,2085,4,5,148.6944580078125
7049,1,9,0,2085,4,6,158.0315704345704
7050,1,9,0,2085,4,7,0.1417823076248168
7051,1,9,0,2085,4,8,1.387175941467285
7052,1,9,0,2085,4,9,0.9455272674560551
7053,1,9,0,2085,4,10,5.189872169494626
7054,1,9,0,2085,4,11,0.509513568878174
7055,1,9,0,2085,4,12,1.141247844696045
7056,1,9,0,2085,5,1,19.807337522506725
7057,1,9,0,2085,5,2,14.20534515380856
7058,1,9,0,2085,5,3,43.5082244873047
7059,1,9,0,2085,5,4,20.52911834716795
7060,1,9,0,2085,5,5,26.1952457427978
7061,1,9,0,2085,5,6,119.1698303222656
7062,1,9,0,2085,5,7,1.850629806518552
7063,1,9,0,2085,5,8,5.296676635742201
7064,1,9,0,2085,5,9,9.32407760620117
7065,1,9,0,2085,5,10,4.7156398773193375
7066,1,9,0,2085,5,11,0.5108948707580571
7067,1,9,0,2085,5,12,1.4904365539550801
7068,1,9,0,2085,6,1,5.97467601299285
7069,1,9,0,2085,6,2,3.9695297241210956
7070,1,9,0,2085,6,3,24.2004928588867
7071,1,9,0,2085,6,4,11.954158782959
7072,1,9,0,2085,6,5,16.4010987281799
7073,1,9,0,2085,6,6,43.3821411132812
7074,1,9,0,2085,6,7,4.138185119628904
7075,1,9,0,2085,6,8,6.96141204833985
7076,1,9,0,2085,6,9,9.14200973510742
7077,1,9,0,2085,6,10,4.961115074157713
7078,1,9,0,2085,6,11,0.11610703468322801
7079,1,9,0,2085,6,12,0.3704158782958985
7080,1,9,0,2085,7,1,2.2828875482082376
7081,1,9,0,2085,7,2,0.3852654933929448
7082,1,9,0,2085,7,3,16.44961700439455
7083,1,9,0,2085,7,4,13.223269653320301
7084,1,9,0,2085,7,5,5.196992754936225
7085,1,9,0,2085,7,6,9.31144714355468
7086,1,9,0,2085,7,7,8.88166427612304
7087,1,9,0,2085,7,8,6.59171600341795
7088,1,9,0,2085,7,9,6.29749526977539
7089,1,9,0,2085,7,10,1.553561210632326
7090,1,9,0,2085,7,11,0.0408972531557083
7091,1,9,0,2085,7,12,0.1448305010795595
7092,1,9,0,2085,8,1,1.4818933606147775
7093,1,9,0,2085,8,2,0.1878018558025356
7094,1,9,0,2085,8,3,17.85743103027345
7095,1,9,0,2085,8,4,17.3457763671875
7096,1,9,0,2085,8,5,3.2070429325103698
7097,1,9,0,2085,8,6,5.38004541397094
7098,1,9,0,2085,8,7,37.312084960937526
7099,1,9,0,2085,8,8,11.07862396240235
7100,1,9,0,2085,8,9,6.03309364318848
7101,1,9,0,2085,8,10,2.2571273803710956
7102,1,9,0,2085,8,11,1.4086174011230501
7103,1,9,0,2085,8,12,0.1414055943489075
7104,1,9,0,2086,1,1,146.58029556274425
7105,1,9,0,2086,1,2,2.56369829177856
7106,1,9,0,2086,1,3,0.43170218467712407
7107,1,9,0,2086,1,4,0.33872101306915303
7108,1,9,0,2086,1,5,2.191384434700005
7109,1,9,0,2086,1,6,1.51372504234314
7110,1,9,0,2086,1,7,0.0
7111,1,9,0,2086,1,8,0.0
7112,1,9,0,2086,1,9,0.027228575944900503
7113,1,9,0,2086,1,10,0.08071391880512219
7114,1,9,0,2086,1,11,0.0014350407756865001
7115,1,9,0,2086,1,12,0.0003482482861727475
7116,1,9,0,2086,2,1,169.43157196044925
7117,1,9,0,2086,2,2,31.6434860229492
7118,1,9,0,2086,2,3,2.525880813598635
7119,1,9,0,2086,2,4,1.5049205780029302
7120,1,9,0,2086,2,5,18.9535217285157
7121,1,9,0,2086,2,6,13.64911460876464
7122,1,9,0,2086,2,7,0.0
7123,1,9,0,2086,2,8,0.004481494054198266
7124,1,9,0,2086,2,9,0.14139795303344702
7125,1,9,0,2086,2,10,1.496248626708984
7126,1,9,0,2086,2,11,0.0296927958726883
7127,1,9,0,2086,2,12,0.012465964257717151
7128,1,9,0,2086,3,1,145.6615352630615
7129,1,9,0,2086,3,2,62.08460998535159
7130,1,9,0,2086,3,3,15.7547821044922
7131,1,9,0,2086,3,4,8.63275299072265
7132,1,9,0,2086,3,5,112.55687713623044
7133,1,9,0,2086,3,6,111.5245819091796
7134,1,9,0,2086,3,7,0.04340006709098816
7135,1,9,0,2086,3,8,0.22083885669708253
7136,1,9,0,2086,3,9,0.494720315933228
7137,1,9,0,2086,3,10,4.853715133666992
7138,1,9,0,2086,3,11,0.292827558517456
7139,1,9,0,2086,3,12,0.31290321350097655
7140,1,9,0,2086,4,1,21.67508125305175
7141,1,9,0,2086,4,2,67.17265319824223
7142,1,9,0,2086,4,3,21.836238098144552
7143,1,9,0,2086,4,4,15.5844955444336
7144,1,9,0,2086,4,5,148.6944580078125
7145,1,9,0,2086,4,6,158.0315704345704
7146,1,9,0,2086,4,7,0.1417823076248168
7147,1,9,0,2086,4,8,1.387175941467285
7148,1,9,0,2086,4,9,0.9455272674560551
7149,1,9,0,2086,4,10,5.189872169494626
7150,1,9,0,2086,4,11,0.509513568878174
7151,1,9,0,2086,4,12,1.141247844696045
7152,1,9,0,2086,5,1,19.807337522506725
7153,1,9,0,2086,5,2,14.20534515380856
7154,1,9,0,2086,5,3,43.5082244873047
7155,1,9,0,2086,5,4,20.52911834716795
7156,1,9,0,2086,5,5,26.1952457427978
7157,1,9,0,2086,5,6,119.1698303222656
7158,1,9,0,2086,5,7,1.850629806518552
7159,1,9,0,2086,5,8,5.296676635742201
7160,1,9,0,2086,5,9,9.32407760620117
7161,1,9,0,2086,5,10,4.7156398773193375
7162,1,9,0,2086,5,11,0.5108948707580571
7163,1,9,0,2086,5,12,1.4904365539550801
7164,1,9,0,2086,6,1,5.97467601299285
7165,1,9,0,2086,6,2,3.9695297241210956
7166,1,9,0,2086,6,3,24.2004928588867
7167,1,9,0,2086,6,4,11.954158782959
7168,1,9,0,2086,6,5,16.4010987281799
7169,1,9,0,2086,6,6,43.3821411132812
7170,1,9,0,2086,6,7,4.138185119628904
7171,1,9,0,2086,6,8,6.96141204833985
7172,1,9,0,2086,6,9,9.14200973510742
7173,1,9,0,2086,6,10,4.961115074157713
7174,1,9,0,2086,6,11,0.11610703468322801
7175,1,9,0,2086,6,12,0.3704158782958985
7176,1,9,0,2086,7,1,2.2828875482082376
7177,1,9,0,2086,7,2,0.3852654933929448
7178,1,9,0,2086,7,3,16.44961700439455
7179,1,9,0,2086,7,4,13.223269653320301
7180,1,9,0,2086,7,5,5.196992754936225
7181,1,9,0,2086,7,6,9.31144714355468
7182,1,9,0,2086,7,7,8.88166427612304
7183,1,9,0,2086,7,8,6.59171600341795
7184,1,9,0,2086,7,9,6.29749526977539
7185,1,9,0,2086,7,10,1.553561210632326
7186,1,9,0,2086,7,11,0.0408972531557083
7187,1,9,0,2086,7,12,0.1448305010795595
7188,1,9,0,2086,8,1,1.4818933606147775
7189,1,9,0,2086,8,2,0.1878018558025356
7190,1,9,0,2086,8,3,17.85743103027345
7191,1,9,0,2086,8,4,17.3457763671875
7192,1,9,0,2086,8,5,3.2070429325103698
7193,1,9,0,2086,8,6,5.38004541397094
7194,1,9,0,2086,8,7,37.312084960937526
7195,1,9,0,2086,8,8,11.07862396240235
7196,1,9,0,2086,8,9,6.03309364318848
7197,1,9,0,2086,8,10,2.2571273803710956
7198,1,9,0,2086,8,11,1.4086174011230501
7199,1,9,0,2086,8,12,0.1414055943489075
7200,1,9,0,2087,1,1,146.58029556274425
7201,1,9,0,2087,1,2,2.56369829177856
7202,1,9,0,2087,1,3,0.43170218467712407
7203,1,9,0,2087,1,4,0.33872101306915303
7204,1,9,0,2087,1,5,2.191384434700005
7205,1,9,0,2087,1,6,1.51372504234314
7206,1,9,0,2087,1,7,0.0
7207,1,9,0,2087,1,8,0.0
7208,1,9,0,2087,1,9,0.027228575944900503
7209,1,9,0,2087,1,10,0.08071391880512219
7210,1,9,0,2087,1,11,0.0014350407756865001
7211,1,9,0,2087,1,12,0.0003482482861727475
7212,1,9,0,2087,2,1,169.43157196044925
7213,1,9,0,2087,2,2,31.6434860229492
7214,1,9,0,2087,2,3,2.525880813598635
7215,1,9,0,2087,2,4,1.5049205780029302
7216,1,9,0,2087,2,5,18.9535217285157
7217,1,9,0,2087,2,6,13.64911460876464
7218,1,9,0,2087,2,7,0.0
7219,1,9,0,2087,2,8,0.004481494054198266
7220,1,9,0,2087,2,9,0.14139795303344702
7221,1,9,0,2087,2,10,1.496248626708984
7222,1,9,0,2087,2,11,0.0296927958726883
7223,1,9,0,2087,2,12,0.012465964257717151
7224,1,9,0,2087,3,1,145.6615352630615
7225,1,9,0,2087,3,2,62.08460998535159
7226,1,9,0,2087,3,3,15.7547821044922
7227,1,9,0,2087,3,4,8.63275299072265
7228,1,9,0,2087,3,5,112.55687713623044
7229,1,9,0,2087,3,6,111.5245819091796
7230,1,9,0,2087,3,7,0.04340006709098816
7231,1,9,0,2087,3,8,0.22083885669708253
7232,1,9,0,2087,3,9,0.494720315933228
7233,1,9,0,2087,3,10,4.853715133666992
7234,1,9,0,2087,3,11,0.292827558517456
7235,1,9,0,2087,3,12,0.31290321350097655
7236,1,9,0,2087,4,1,21.67508125305175
7237,1,9,0,2087,4,2,67.17265319824223
7238,1,9,0,2087,4,3,21.836238098144552
7239,1,9,0,2087,4,4,15.5844955444336
7240,1,9,0,2087,4,5,148.6944580078125
7241,1,9,0,2087,4,6,158.0315704345704
7242,1,9,0,2087,4,7,0.1417823076248168
7243,1,9,0,2087,4,8,1.387175941467285
7244,1,9,0,2087,4,9,0.9455272674560551
7245,1,9,0,2087,4,10,5.189872169494626
7246,1,9,0,2087,4,11,0.509513568878174
7247,1,9,0,2087,4,12,1.141247844696045
7248,1,9,0,2087,5,1,19.807337522506725
7249,1,9,0,2087,5,2,14.20534515380856
7250,1,9,0,2087,5,3,43.5082244873047
7251,1,9,0,2087,5,4,20.52911834716795
7252,1,9,0,2087,5,5,26.1952457427978
7253,1,9,0,2087,5,6,119.1698303222656
7254,1,9,0,2087,5,7,1.850629806518552
7255,1,9,0,2087,5,8,5.296676635742201
7256,1,9,0,2087,5,9,9.32407760620117
7257,1,9,0,2087,5,10,4.7156398773193375
7258,1,9,0,2087,5,11,0.5108948707580571
7259,1,9,0,2087,5,12,1.4904365539550801
7260,1,9,0,2087,6,1,5.97467601299285
7261,1,9,0,2087,6,2,3.9695297241210956
7262,1,9,0,2087,6,3,24.2004928588867
7263,1,9,0,2087,6,4,11.954158782959
7264,1,9,0,2087,6,5,16.4010987281799
7265,1,9,0,2087,6,6,43.3821411132812
7266,1,9,0,2087,6,7,4.138185119628904
7267,1,9,0,2087,6,8,6.96141204833985
7268,1,9,0,2087,6,9,9.14200973510742
7269,1,9,0,2087,6,10,4.961115074157713
7270,1,9,0,2087,6,11,0.11610703468322801
7271,1,9,0,2087,6,12,0.3704158782958985
7272,1,9,0,2087,7,1,2.2828875482082376
7273,1,9,0,2087,7,2,0.3852654933929448
7274,1,9,0,2087,7,3,16.44961700439455
7275,1,9,0,2087,7,4,13.223269653320301
7276,1,9,0,2087,7,5,5.196992754936225
7277,1,9,0,2087,7,6,9.31144714355468
7278,1,9,0,2087,7,7,8.88166427612304
7279,1,9,0,2087,7,8,6.59171600341795
7280,1,9,0,2087,7,9,6.29749526977539
7281,1,9,0,2087,7,10,1.553561210632326
7282,1,9,0,2087,7,11,0.0408972531557083
7283,1,9,0,2087,7,12,0.1448305010795595
7284,1,9,0,2087,8,1,1.4818933606147775
7285,1,9,0,2087,8,2,0.1878018558025356
7286,1,9,0,2087,8,3,17.85743103027345
7287,1,9,0,2087,8,4,17.3457763671875
7288,1,9,0,2087,8,5,3.2070429325103698
7289,1,9,0,2087,8,6,5.38004541397094
7290,1,9,0,2087,8,7,37.312084960937526
7291,1,9,0,2087,8,8,11.07862396240235
7292,1,9,0,2087,8,9,6.03309364318848
7293,1,9,0,2087,8,10,2.2571273803710956
7294,1,9,0,2087,8,11,1.4086174011230501
7295,1,9,0,2087,8,12,0.1414055943489075
7296,1,9,0,2088,1,1,146.58029556274425
7297,1,9,0,2088,1,2,2.56369829177856
7298,1,9,0,2088,1,3,0.43170218467712407
7299,1,9,0,2088,1,4,0.33872101306915303
7300,1,9,0,2088,1,5,2.191384434700005
7301,1,9,0,2088,1,6,1.51372504234314
7302,1,9,0,2088,1,7,0.0
7303,1,9,0,2088,1,8,0.0
7304,1,9,0,2088,1,9,0.027228575944900503
7305,1,9,0,2088,1,10,0.08071391880512219
7306,1,9,0,2088,1,11,0.0014350407756865001
7307,1,9,0,2088,1,12,0.0003482482861727475
7308,1,9,0,2088,2,1,169.43157196044925
7309,1,9,0,2088,2,2,31.6434860229492
7310,1,9,0,2088,2,3,2.525880813598635
7311,1,9,0,2088,2,4,1.5049205780029302
7312,1,9,0,2088,2,5,18.9535217285157
7313,1,9,0,2088,2,6,13.64911460876464
7314,1,9,0,2088,2,7,0.0
7315,1,9,0,2088,2,8,0.004481494054198266
7316,1,9,0,2088,2,9,0.14139795303344702
7317,1,9,0,2088,2,10,1.496248626708984
7318,1,9,0,2088,2,11,0.0296927958726883
7319,1,9,0,2088,2,12,0.012465964257717151
7320,1,9,0,2088,3,1,145.6615352630615
7321,1,9,0,2088,3,2,62.08460998535159
7322,1,9,0,2088,3,3,15.7547821044922
7323,1,9,0,2088,3,4,8.63275299072265
7324,1,9,0,2088,3,5,112.55687713623044
7325,1,9,0,2088,3,6,111.5245819091796
7326,1,9,0,2088,3,7,0.04340006709098816
7327,1,9,0,2088,3,8,0.22083885669708253
7328,1,9,0,2088,3,9,0.494720315933228
7329,1,9,0,2088,3,10,4.853715133666992
7330,1,9,0,2088,3,11,0.292827558517456
7331,1,9,0,2088,3,12,0.31290321350097655
7332,1,9,0,2088,4,1,21.67508125305175
7333,1,9,0,2088,4,2,67.17265319824223
7334,1,9,0,2088,4,3,21.836238098144552
7335,1,9,0,2088,4,4,15.5844955444336
7336,1,9,0,2088,4,5,148.6944580078125
7337,1,9,0,2088,4,6,158.0315704345704
7338,1,9,0,2088,4,7,0.1417823076248168
7339,1,9,0,2088,4,8,1.387175941467285
7340,1,9,0,2088,4,9,0.9455272674560551
7341,1,9,0,2088,4,10,5.189872169494626
