CountryID,TechID,Age,TransTypeID,VehTypeID,MassCatID,EngineID,FuelID,NumVeh
9,9330.0,3,1.0,3.0,3.0,3.0,2.0,9.538338192419824
9,9330.0,4,1.0,3.0,3.0,3.0,2.0,19.07667638483965
9,9330.0,5,1.0,3.0,3.0,3.0,2.0,9.538338192419824
9,9330.0,6,1.0,3.0,3.0,3.0,2.0,28.61501457725948
9,9330.0,7,1.0,3.0,3.0,3.0,2.0,47.69169096209913
9,9330.0,8,1.0,3.0,3.0,3.0,2.0,28.61501457725948
9,9330.0,9,1.0,3.0,3.0,3.0,2.0,85.84504373177843
9,9330.0,10,1.0,3.0,3.0,3.0,2.0,114.4600583090379
9,9330.0,11,1.0,3.0,3.0,3.0,2.0,57.23002915451895
9,9330.0,12,1.0,3.0,3.0,3.0,2.0,66.76836734693877
9,9330.0,13,1.0,3.0,3.0,3.0,2.0,28.61501457725948
9,9330.0,14,1.0,3.0,3.0,3.0,2.0,9.538338192419824
9,9330.0,15,1.0,3.0,3.0,3.0,2.0,38.1533527696793
9,9330.0,16,1.0,3.0,3.0,3.0,2.0,28.61501457725948
9,9330.0,17,1.0,3.0,3.0,3.0,2.0,76.3067055393586
9,9330.0,18,1.0,3.0,3.0,3.0,2.0,28.61501457725948
9,9330.0,19,1.0,3.0,3.0,3.0,2.0,76.3067055393586
9,9330.0,20,1.0,3.0,3.0,3.0,2.0,19.07667638483965
9,9330.0,21,1.0,3.0,3.0,3.0,2.0,19.07667638483965
9,9330.0,22,1.0,3.0,3.0,3.0,2.0,9.538338192419824
9,9330.0,23,1.0,3.0,3.0,3.0,2.0,9.538338192419824
9,9330.0,24,1.0,3.0,3.0,3.0,2.0,9.538338192419824
9,9330.0,25,1.0,3.0,3.0,3.0,2.0,9.538338192419824
9,9330.0,26,1.0,3.0,3.0,3.0,2.0,28.61501457725948
9,9330.0,29,1.0,3.0,3.0,3.0,2.0,38.1533527696793
9,9330.0,30,1.0,3.0,3.0,3.0,2.0,9.538338192419824
9,9330.0,32,1.0,3.0,3.0,3.0,2.0,9.538338192419824
9,9340.0,1,1.0,3.0,3.0,4.0,2.0,9.538338192419824
9,9340.0,2,1.0,3.0,3.0,4.0,2.0,9.538338192419824
9,9340.0,3,1.0,3.0,3.0,4.0,2.0,9.538338192419824
9,9340.0,4,1.0,3.0,3.0,4.0,2.0,19.07667638483965
9,9340.0,5,1.0,3.0,3.0,4.0,2.0,9.538338192419824
9,9340.0,6,1.0,3.0,3.0,4.0,2.0,28.61501457725948
9,9340.0,7,1.0,3.0,3.0,4.0,2.0,47.69169096209913
9,9340.0,8,1.0,3.0,3.0,4.0,2.0,28.61501457725948
9,9340.0,9,1.0,3.0,3.0,4.0,2.0,85.84504373177843
9,9340.0,10,1.0,3.0,3.0,4.0,2.0,114.4600583090379
9,9340.0,11,1.0,3.0,3.0,4.0,2.0,57.23002915451895
9,9340.0,12,1.0,3.0,3.0,4.0,2.0,66.76836734693877
9,9340.0,13,1.0,3.0,3.0,4.0,2.0,28.61501457725948
9,9340.0,14,1.0,3.0,3.0,4.0,2.0,9.538338192419824
9,9340.0,15,1.0,3.0,3.0,4.0,2.0,38.1533527696793
9,9340.0,16,1.0,3.0,3.0,4.0,2.0,28.61501457725948
9,9340.0,17,1.0,3.0,3.0,4.0,2.0,76.3067055393586
9,9340.0,18,1.0,3.0,3.0,4.0,2.0,28.61501457725948
9,9340.0,19,1.0,3.0,3.0,4.0,2.0,76.3067055393586
9,9340.0,20,1.0,3.0,3.0,4.0,2.0,19.07667638483965
9,9340.0,21,1.0,3.0,3.0,4.0,2.0,19.07667638483965
9,9340.0,22,1.0,3.0,3.0,4.0,2.0,9.538338192419824
9,9340.0,23,1.0,3.0,3.0,4.0,2.0,9.538338192419824
9,9340.0,24,1.0,3.0,3.0,4.0,2.0,9.538338192419824
9,9340.0,25,1.0,3.0,3.0,4.0,2.0,9.538338192419824
9,9340.0,26,1.0,3.0,3.0,4.0,2.0,28.61501457725948
9,9340.0,29,1.0,3.0,3.0,4.0,2.0,38.1533527696793
9,9340.0,30,1.0,3.0,3.0,4.0,2.0,9.538338192419824
9,9340.0,32,1.0,3.0,3.0,4.0,2.0,9.538338192419824
9,9350.0,1,1.0,3.0,3.0,5.0,2.0,9.538338192419824
9,9350.0,2,1.0,3.0,3.0,5.0,2.0,9.538338192419824
9,9350.0,3,1.0,3.0,3.0,5.0,2.0,9.538338192419824
9,9350.0,4,1.0,3.0,3.0,5.0,2.0,19.07667638483965
9,9350.0,5,1.0,3.0,3.0,5.0,2.0,9.538338192419824
9,9350.0,6,1.0,3.0,3.0,5.0,2.0,28.61501457725948
9,9350.0,7,1.0,3.0,3.0,5.0,2.0,47.69169096209913
9,9350.0,8,1.0,3.0,3.0,5.0,2.0,28.61501457725948
9,9350.0,9,1.0,3.0,3.0,5.0,2.0,85.84504373177843
9,9350.0,10,1.0,3.0,3.0,5.0,2.0,114.4600583090379
9,9350.0,11,1.0,3.0,3.0,5.0,2.0,57.23002915451895
9,9350.0,12,1.0,3.0,3.0,5.0,2.0,66.76836734693877
9,9350.0,13,1.0,3.0,3.0,5.0,2.0,28.61501457725948
9,9350.0,14,1.0,3.0,3.0,5.0,2.0,9.538338192419824
9,9350.0,15,1.0,3.0,3.0,5.0,2.0,38.1533527696793
9,9350.0,16,1.0,3.0,3.0,5.0,2.0,28.61501457725948
9,9350.0,17,1.0,3.0,3.0,5.0,2.0,76.3067055393586
9,9350.0,18,1.0,3.0,3.0,5.0,2.0,28.61501457725948
9,9350.0,19,1.0,3.0,3.0,5.0,2.0,76.3067055393586
9,9350.0,20,1.0,3.0,3.0,5.0,2.0,19.07667638483965
9,9350.0,21,1.0,3.0,3.0,5.0,2.0,19.07667638483965
9,9350.0,22,1.0,3.0,3.0,5.0,2.0,9.538338192419824
9,9350.0,23,1.0,3.0,3.0,5.0,2.0,9.538338192419824
9,9350.0,24,1.0,3.0,3.0,5.0,2.0,9.538338192419824
9,9350.0,25,1.0,3.0,3.0,5.0,2.0,9.538338192419824
9,9350.0,26,1.0,3.0,3.0,5.0,2.0,28.61501457725948
9,9350.0,29,1.0,3.0,3.0,5.0,2.0,38.1533527696793
9,9350.0,30,1.0,3.0,3.0,5.0,2.0,9.538338192419824
9,9350.0,32,1.0,3.0,3.0,5.0,2.0,9.538338192419824
9,9360.0,1,1.0,3.0,3.0,6.0,2.0,9.538338192419824
9,9360.0,2,1.0,3.0,3.0,6.0,2.0,9.538338192419824
9,9360.0,3,1.0,3.0,3.0,6.0,2.0,9.538338192419824
9,9360.0,4,1.0,3.0,3.0,6.0,2.0,19.07667638483965
9,9360.0,5,1.0,3.0,3.0,6.0,2.0,9.538338192419824
9,9360.0,6,1.0,3.0,3.0,6.0,2.0,28.61501457725948
9,9360.0,7,1.0,3.0,3.0,6.0,2.0,47.69169096209913
9,9360.0,8,1.0,3.0,3.0,6.0,2.0,28.61501457725948
9,9360.0,9,1.0,3.0,3.0,6.0,2.0,85.84504373177843
9,9360.0,10,1.0,3.0,3.0,6.0,2.0,114.4600583090379
9,9360.0,11,1.0,3.0,3.0,6.0,2.0,57.23002915451895
9,9360.0,12,1.0,3.0,3.0,6.0,2.0,66.76836734693877
9,9360.0,13,1.0,3.0,3.0,6.0,2.0,28.61501457725948
9,9360.0,14,1.0,3.0,3.0,6.0,2.0,9.538338192419824
9,9360.0,15,1.0,3.0,3.0,6.0,2.0,38.1533527696793
9,9360.0,16,1.0,3.0,3.0,6.0,2.0,28.61501457725948
9,9360.0,17,1.0,3.0,3.0,6.0,2.0,76.3067055393586
9,9360.0,18,1.0,3.0,3.0,6.0,2.0,28.61501457725948
9,9360.0,19,1.0,3.0,3.0,6.0,2.0,76.3067055393586
9,9360.0,20,1.0,3.0,3.0,6.0,2.0,19.07667638483965
9,9360.0,21,1.0,3.0,3.0,6.0,2.0,19.07667638483965
9,9360.0,22,1.0,3.0,3.0,6.0,2.0,9.538338192419824
9,9360.0,23,1.0,3.0,3.0,6.0,2.0,9.538338192419824
9,9360.0,24,1.0,3.0,3.0,6.0,2.0,9.538338192419824
9,9360.0,25,1.0,3.0,3.0,6.0,2.0,9.538338192419824
9,9360.0,26,1.0,3.0,3.0,6.0,2.0,28.61501457725948
9,9360.0,29,1.0,3.0,3.0,6.0,2.0,38.1533527696793
9,9360.0,30,1.0,3.0,3.0,6.0,2.0,9.538338192419824
9,9360.0,32,1.0,3.0,3.0,6.0,2.0,9.538338192419824
9,9363.0,1,1.0,3.0,3.0,14.0,2.0,9.538338192419824
9,9363.0,2,1.0,3.0,3.0,14.0,2.0,9.538338192419824
9,9363.0,3,1.0,3.0,3.0,14.0,2.0,9.538338192419824
9,9363.0,4,1.0,3.0,3.0,14.0,2.0,19.07667638483965
9,9363.0,5,1.0,3.0,3.0,14.0,2.0,9.538338192419824
9,9363.0,6,1.0,3.0,3.0,14.0,2.0,28.61501457725948
9,9363.0,7,1.0,3.0,3.0,14.0,2.0,47.69169096209913
9,9363.0,8,1.0,3.0,3.0,14.0,2.0,28.61501457725948
9,9363.0,9,1.0,3.0,3.0,14.0,2.0,85.84504373177843
9,9363.0,10,1.0,3.0,3.0,14.0,2.0,114.4600583090379
9,9363.0,11,1.0,3.0,3.0,14.0,2.0,57.23002915451895
9,9363.0,12,1.0,3.0,3.0,14.0,2.0,66.76836734693877
9,9363.0,13,1.0,3.0,3.0,14.0,2.0,28.61501457725948
9,9363.0,14,1.0,3.0,3.0,14.0,2.0,9.538338192419824
9,9363.0,15,1.0,3.0,3.0,14.0,2.0,38.1533527696793
9,9363.0,16,1.0,3.0,3.0,14.0,2.0,28.61501457725948
9,9363.0,17,1.0,3.0,3.0,14.0,2.0,76.3067055393586
9,9363.0,18,1.0,3.0,3.0,14.0,2.0,28.61501457725948
9,9363.0,19,1.0,3.0,3.0,14.0,2.0,76.3067055393586
9,9363.0,20,1.0,3.0,3.0,14.0,2.0,19.07667638483965
9,9363.0,21,1.0,3.0,3.0,14.0,2.0,19.07667638483965
9,9363.0,22,1.0,3.0,3.0,14.0,2.0,9.538338192419824
9,9363.0,23,1.0,3.0,3.0,14.0,2.0,9.538338192419824
9,9363.0,24,1.0,3.0,3.0,14.0,2.0,9.538338192419824
9,9363.0,25,1.0,3.0,3.0,14.0,2.0,9.538338192419824
9,9363.0,26,1.0,3.0,3.0,14.0,2.0,28.61501457725948
9,9363.0,29,1.0,3.0,3.0,14.0,2.0,38.1533527696793
9,9363.0,30,1.0,3.0,3.0,14.0,2.0,9.538338192419824
9,9363.0,32,1.0,3.0,3.0,14.0,2.0,9.538338192419824
9,9366.0,1,1.0,3.0,3.0,15.0,2.0,9.538338192419824
9,9366.0,2,1.0,3.0,3.0,15.0,2.0,9.538338192419824
9,9366.0,3,1.0,3.0,3.0,15.0,2.0,9.538338192419824
9,9366.0,4,1.0,3.0,3.0,15.0,2.0,19.07667638483965
9,9366.0,5,1.0,3.0,3.0,15.0,2.0,9.538338192419824
9,9366.0,6,1.0,3.0,3.0,15.0,2.0,28.61501457725948
9,9366.0,7,1.0,3.0,3.0,15.0,2.0,47.69169096209913
9,9366.0,8,1.0,3.0,3.0,15.0,2.0,28.61501457725948
9,9366.0,9,1.0,3.0,3.0,15.0,2.0,85.84504373177843
9,9366.0,10,1.0,3.0,3.0,15.0,2.0,114.4600583090379
9,9366.0,11,1.0,3.0,3.0,15.0,2.0,57.23002915451895
9,9366.0,12,1.0,3.0,3.0,15.0,2.0,66.76836734693877
9,9366.0,13,1.0,3.0,3.0,15.0,2.0,28.61501457725948
9,9366.0,14,1.0,3.0,3.0,15.0,2.0,9.538338192419824
9,9366.0,15,1.0,3.0,3.0,15.0,2.0,38.1533527696793
9,9366.0,16,1.0,3.0,3.0,15.0,2.0,28.61501457725948
9,9366.0,17,1.0,3.0,3.0,15.0,2.0,76.3067055393586
9,9366.0,18,1.0,3.0,3.0,15.0,2.0,28.61501457725948
9,9366.0,19,1.0,3.0,3.0,15.0,2.0,76.3067055393586
9,9366.0,20,1.0,3.0,3.0,15.0,2.0,19.07667638483965
9,9366.0,21,1.0,3.0,3.0,15.0,2.0,19.07667638483965
9,9366.0,22,1.0,3.0,3.0,15.0,2.0,9.538338192419824
9,9366.0,23,1.0,3.0,3.0,15.0,2.0,9.538338192419824
9,9366.0,24,1.0,3.0,3.0,15.0,2.0,9.538338192419824
9,9366.0,25,1.0,3.0,3.0,15.0,2.0,9.538338192419824
9,9366.0,26,1.0,3.0,3.0,15.0,2.0,28.61501457725948
9,9366.0,29,1.0,3.0,3.0,15.0,2.0,38.1533527696793
9,9366.0,30,1.0,3.0,3.0,15.0,2.0,9.538338192419824
9,9366.0,32,1.0,3.0,3.0,15.0,2.0,9.538338192419824
9,9630.0,1,1.0,4.0,11.0,1.0,2.0,85.85858585858585
9,9630.0,7,1.0,4.0,11.0,1.0,2.0,171.7171717171717
9,9630.0,8,1.0,4.0,11.0,1.0,2.0,171.7171717171717
9,9630.0,9,1.0,4.0,11.0,1.0,2.0,257.5757575757576
9,9630.0,10,1.0,4.0,11.0,1.0,2.0,171.7171717171717
9,9630.0,11,1.0,4.0,11.0,1.0,2.0,171.7171717171717
9,9630.0,12,1.0,4.0,11.0,1.0,2.0,171.7171717171717
9,9630.0,13,1.0,4.0,11.0,1.0,2.0,171.7171717171717
9,9630.0,14,1.0,4.0,11.0,1.0,2.0,429.2929292929293
9,9630.0,15,1.0,4.0,11.0,1.0,2.0,1030.3030303030305
9,9630.0,16,1.0,4.0,11.0,1.0,2.0,1116.1616161616162
9,9630.0,17,1.0,4.0,11.0,1.0,2.0,1373.7373737373737
9,9630.0,18,1.0,4.0,11.0,1.0,2.0,772.7272727272727
9,9630.0,19,1.0,4.0,11.0,1.0,2.0,601.010101010101
9,9630.0,20,1.0,4.0,11.0,1.0,2.0,686.8686868686868
9,9630.0,21,1.0,4.0,11.0,1.0,2.0,343.4343434343434
9,9630.0,22,1.0,4.0,11.0,1.0,2.0,171.7171717171717
9,9630.0,23,1.0,4.0,11.0,1.0,2.0,171.7171717171717
9,9630.0,24,1.0,4.0,11.0,1.0,2.0,85.85858585858585
9,9630.0,25,1.0,4.0,11.0,1.0,2.0,171.7171717171717
9,9630.0,26,1.0,4.0,11.0,1.0,2.0,171.7171717171717
9,9640.0,1,1.0,4.0,11.0,7.0,1.0,216.9581632653061
9,9640.0,2,1.0,4.0,11.0,7.0,1.0,976.3117346938774
9,9640.0,3,1.0,4.0,11.0,7.0,1.0,976.3117346938774
9,9640.0,4,1.0,4.0,11.0,7.0,1.0,1084.7908163265304
9,9640.0,5,1.0,4.0,11.0,7.0,1.0,650.8744897959183
9,9640.0,6,1.0,4.0,11.0,7.0,1.0,1084.7908163265304
9,9640.0,7,1.0,4.0,11.0,7.0,1.0,759.3535714285714
9,9640.0,8,1.0,4.0,11.0,7.0,1.0,759.3535714285714
9,9640.0,9,1.0,4.0,11.0,7.0,1.0,1084.7908163265304
9,9640.0,10,1.0,4.0,11.0,7.0,1.0,325.43724489795915
9,9640.0,11,1.0,4.0,11.0,7.0,1.0,650.8744897959183
9,9640.0,12,1.0,4.0,11.0,7.0,1.0,433.9163265306122
9,9640.0,13,1.0,4.0,11.0,7.0,1.0,433.9163265306122
9,9640.0,14,1.0,4.0,11.0,7.0,1.0,325.43724489795915
9,9640.0,15,1.0,4.0,11.0,7.0,1.0,216.9581632653061
9,9640.0,16,1.0,4.0,11.0,7.0,1.0,216.9581632653061
9,9640.0,17,1.0,4.0,11.0,7.0,1.0,108.47908163265303
9,9640.0,18,1.0,4.0,11.0,7.0,1.0,108.47908163265303
9,9640.0,26,1.0,4.0,11.0,7.0,1.0,108.47908163265303
9,9640.0,31,1.0,4.0,11.0,7.0,1.0,108.47908163265303
9,9690.0,1,1.0,4.0,11.0,14.0,2.0,85.85858585858585
9,9690.0,7,1.0,4.0,11.0,14.0,2.0,171.7171717171717
9,9690.0,8,1.0,4.0,11.0,14.0,2.0,171.7171717171717
9,9690.0,9,1.0,4.0,11.0,14.0,2.0,257.5757575757576
9,9690.0,10,1.0,4.0,11.0,14.0,2.0,171.7171717171717
9,9690.0,11,1.0,4.0,11.0,14.0,2.0,171.7171717171717
9,9690.0,12,1.0,4.0,11.0,14.0,2.0,171.7171717171717
9,9690.0,13,1.0,4.0,11.0,14.0,2.0,171.7171717171717
9,9690.0,14,1.0,4.0,11.0,14.0,2.0,429.2929292929293
9,9690.0,15,1.0,4.0,11.0,14.0,2.0,1030.3030303030305
9,9690.0,16,1.0,4.0,11.0,14.0,2.0,1116.1616161616162
9,9690.0,17,1.0,4.0,11.0,14.0,2.0,1373.7373737373737
9,9690.0,18,1.0,4.0,11.0,14.0,2.0,772.7272727272727
9,9690.0,19,1.0,4.0,11.0,14.0,2.0,601.010101010101
9,9690.0,20,1.0,4.0,11.0,14.0,2.0,686.8686868686868
9,9690.0,21,1.0,4.0,11.0,14.0,2.0,343.4343434343434
9,9690.0,22,1.0,4.0,11.0,14.0,2.0,171.7171717171717
9,9690.0,23,1.0,4.0,11.0,14.0,2.0,171.7171717171717
9,9690.0,24,1.0,4.0,11.0,14.0,2.0,85.85858585858585
9,9690.0,25,1.0,4.0,11.0,14.0,2.0,171.7171717171717
9,9690.0,26,1.0,4.0,11.0,14.0,2.0,171.7171717171717
9,9695.0,1,1.0,4.0,11.0,15.0,2.0,85.85858585858585
9,9695.0,7,1.0,4.0,11.0,15.0,2.0,171.7171717171717
9,9695.0,8,1.0,4.0,11.0,15.0,2.0,171.7171717171717
9,9695.0,9,1.0,4.0,11.0,15.0,2.0,257.5757575757576
9,9695.0,10,1.0,4.0,11.0,15.0,2.0,171.7171717171717
9,9695.0,11,1.0,4.0,11.0,15.0,2.0,171.7171717171717
9,9695.0,12,1.0,4.0,11.0,15.0,2.0,171.7171717171717
9,9695.0,13,1.0,4.0,11.0,15.0,2.0,171.7171717171717
9,9695.0,14,1.0,4.0,11.0,15.0,2.0,429.2929292929293
9,9695.0,15,1.0,4.0,11.0,15.0,2.0,1030.3030303030305
9,9695.0,16,1.0,4.0,11.0,15.0,2.0,1116.1616161616162
9,9695.0,17,1.0,4.0,11.0,15.0,2.0,1373.7373737373737
9,9695.0,18,1.0,4.0,11.0,15.0,2.0,772.7272727272727
9,9695.0,19,1.0,4.0,11.0,15.0,2.0,601.010101010101
9,9695.0,20,1.0,4.0,11.0,15.0,2.0,686.8686868686868
9,9695.0,21,1.0,4.0,11.0,15.0,2.0,343.4343434343434
9,9695.0,22,1.0,4.0,11.0,15.0,2.0,171.7171717171717
9,9695.0,23,1.0,4.0,11.0,15.0,2.0,171.7171717171717
9,9695.0,24,1.0,4.0,11.0,15.0,2.0,85.85858585858585
9,9695.0,25,1.0,4.0,11.0,15.0,2.0,171.7171717171717
9,9695.0,26,1.0,4.0,11.0,15.0,2.0,171.7171717171717
9,9696.0,1,1.0,4.0,11.0,16.0,2.0,85.85858585858585
9,9696.0,7,1.0,4.0,11.0,16.0,2.0,171.7171717171717
9,9696.0,8,1.0,4.0,11.0,16.0,2.0,171.7171717171717
9,9696.0,9,1.0,4.0,11.0,16.0,2.0,257.5757575757576
9,9696.0,10,1.0,4.0,11.0,16.0,2.0,171.7171717171717
9,9696.0,11,1.0,4.0,11.0,16.0,2.0,171.7171717171717
9,9696.0,12,1.0,4.0,11.0,16.0,2.0,171.7171717171717
9,9696.0,13,1.0,4.0,11.0,16.0,2.0,171.7171717171717
9,9696.0,14,1.0,4.0,11.0,16.0,2.0,429.2929292929293
9,9696.0,15,1.0,4.0,11.0,16.0,2.0,1030.3030303030305
9,9696.0,16,1.0,4.0,11.0,16.0,2.0,1116.1616161616162
9,9696.0,17,1.0,4.0,11.0,16.0,2.0,1373.7373737373737
9,9696.0,18,1.0,4.0,11.0,16.0,2.0,772.7272727272727
9,9696.0,19,1.0,4.0,11.0,16.0,2.0,601.010101010101
9,9696.0,20,1.0,4.0,11.0,16.0,2.0,686.8686868686868
9,9696.0,21,1.0,4.0,11.0,16.0,2.0,343.4343434343434
9,9696.0,22,1.0,4.0,11.0,16.0,2.0,171.7171717171717
9,9696.0,23,1.0,4.0,11.0,16.0,2.0,171.7171717171717
9,9696.0,24,1.0,4.0,11.0,16.0,2.0,85.85858585858585
9,9696.0,25,1.0,4.0,11.0,16.0,2.0,171.7171717171717
9,9696.0,26,1.0,4.0,11.0,16.0,2.0,171.7171717171717
9,9700.0,1,1.0,4.0,11.0,3.0,2.0,15.151515151515152
9,9700.0,7,1.0,4.0,11.0,3.0,2.0,30.303030303030305
9,9700.0,8,1.0,4.0,11.0,3.0,2.0,30.303030303030305
9,9700.0,9,1.0,4.0,11.0,3.0,2.0,45.45454545454545
9,9700.0,10,1.0,4.0,11.0,3.0,2.0,30.303030303030305
9,9700.0,11,1.0,4.0,11.0,3.0,2.0,30.303030303030305
9,9700.0,12,1.0,4.0,11.0,3.0,2.0,30.303030303030305
9,9700.0,13,1.0,4.0,11.0,3.0,2.0,30.303030303030305
9,9700.0,14,1.0,4.0,11.0,3.0,2.0,75.75757575757575
9,9700.0,15,1.0,4.0,11.0,3.0,2.0,181.8181818181818
9,9700.0,16,1.0,4.0,11.0,3.0,2.0,196.96969696969697
9,9700.0,17,1.0,4.0,11.0,3.0,2.0,242.42424242424244
9,9700.0,18,1.0,4.0,11.0,3.0,2.0,136.36363636363637
9,9700.0,19,1.0,4.0,11.0,3.0,2.0,106.06060606060606
9,9700.0,20,1.0,4.0,11.0,3.0,2.0,121.21212121212122
9,9700.0,21,1.0,4.0,11.0,3.0,2.0,60.60606060606061
9,9700.0,22,1.0,4.0,11.0,3.0,2.0,30.303030303030305
9,9700.0,23,1.0,4.0,11.0,3.0,2.0,30.303030303030305
9,9700.0,24,1.0,4.0,11.0,3.0,2.0,15.151515151515152
9,9700.0,25,1.0,4.0,11.0,3.0,2.0,30.303030303030305
9,9700.0,26,1.0,4.0,11.0,3.0,2.0,30.303030303030305
9,9720.0,1,1.0,4.0,11.0,4.0,2.0,15.151515151515152
9,9720.0,7,1.0,4.0,11.0,4.0,2.0,30.303030303030305
9,9720.0,8,1.0,4.0,11.0,4.0,2.0,30.303030303030305
9,9720.0,9,1.0,4.0,11.0,4.0,2.0,45.45454545454545
9,9720.0,10,1.0,4.0,11.0,4.0,2.0,30.303030303030305
9,9720.0,11,1.0,4.0,11.0,4.0,2.0,30.303030303030305
9,9720.0,12,1.0,4.0,11.0,4.0,2.0,30.303030303030305
9,9720.0,13,1.0,4.0,11.0,4.0,2.0,30.303030303030305
9,9720.0,14,1.0,4.0,11.0,4.0,2.0,75.75757575757575
9,9720.0,15,1.0,4.0,11.0,4.0,2.0,181.8181818181818
9,9720.0,16,1.0,4.0,11.0,4.0,2.0,196.96969696969697
9,9720.0,17,1.0,4.0,11.0,4.0,2.0,242.42424242424244
9,9720.0,18,1.0,4.0,11.0,4.0,2.0,136.36363636363637
9,9720.0,19,1.0,4.0,11.0,4.0,2.0,106.06060606060606
9,9720.0,20,1.0,4.0,11.0,4.0,2.0,121.21212121212122
9,9720.0,21,1.0,4.0,11.0,4.0,2.0,60.60606060606061
9,9720.0,22,1.0,4.0,11.0,4.0,2.0,30.303030303030305
9,9720.0,23,1.0,4.0,11.0,4.0,2.0,30.303030303030305
9,9720.0,24,1.0,4.0,11.0,4.0,2.0,15.151515151515152
9,9720.0,25,1.0,4.0,11.0,4.0,2.0,30.303030303030305
9,9720.0,26,1.0,4.0,11.0,4.0,2.0,30.303030303030305
9,9810.0,1,1.0,4.0,11.0,5.0,2.0,15.151515151515152
9,9810.0,7,1.0,4.0,11.0,5.0,2.0,30.303030303030305
9,9810.0,8,1.0,4.0,11.0,5.0,2.0,30.303030303030305
9,9810.0,9,1.0,4.0,11.0,5.0,2.0,45.45454545454545
9,9810.0,10,1.0,4.0,11.0,5.0,2.0,30.303030303030305
9,9810.0,11,1.0,4.0,11.0,5.0,2.0,30.303030303030305
9,9810.0,12,1.0,4.0,11.0,5.0,2.0,30.303030303030305
9,9810.0,13,1.0,4.0,11.0,5.0,2.0,30.303030303030305
9,9810.0,14,1.0,4.0,11.0,5.0,2.0,75.75757575757575
9,9810.0,15,1.0,4.0,11.0,5.0,2.0,181.8181818181818
9,9810.0,16,1.0,4.0,11.0,5.0,2.0,196.96969696969697
9,9810.0,17,1.0,4.0,11.0,5.0,2.0,242.42424242424244
9,9810.0,18,1.0,4.0,11.0,5.0,2.0,136.36363636363637
9,9810.0,19,1.0,4.0,11.0,5.0,2.0,106.06060606060606
9,9810.0,20,1.0,4.0,11.0,5.0,2.0,121.21212121212122
9,9810.0,21,1.0,4.0,11.0,5.0,2.0,60.60606060606061
9,9810.0,22,1.0,4.0,11.0,5.0,2.0,30.303030303030305
9,9810.0,23,1.0,4.0,11.0,5.0,2.0,30.303030303030305
9,9810.0,24,1.0,4.0,11.0,5.0,2.0,15.151515151515152
9,9810.0,25,1.0,4.0,11.0,5.0,2.0,30.303030303030305
9,9810.0,26,1.0,4.0,11.0,5.0,2.0,30.303030303030305
9,9850.0,1,1.0,4.0,11.0,6.0,2.0,85.85858585858585
9,9850.0,7,1.0,4.0,11.0,6.0,2.0,171.7171717171717
9,9850.0,8,1.0,4.0,11.0,6.0,2.0,171.7171717171717
9,9850.0,9,1.0,4.0,11.0,6.0,2.0,257.5757575757576
9,9850.0,10,1.0,4.0,11.0,6.0,2.0,171.7171717171717
9,9850.0,11,1.0,4.0,11.0,6.0,2.0,171.7171717171717
9,9850.0,12,1.0,4.0,11.0,6.0,2.0,171.7171717171717
9,9850.0,13,1.0,4.0,11.0,6.0,2.0,171.7171717171717
9,9850.0,14,1.0,4.0,11.0,6.0,2.0,429.2929292929293
9,9850.0,15,1.0,4.0,11.0,6.0,2.0,1030.3030303030305
9,9850.0,16,1.0,4.0,11.0,6.0,2.0,1116.1616161616162
9,9850.0,17,1.0,4.0,11.0,6.0,2.0,1373.7373737373737
9,9850.0,18,1.0,4.0,11.0,6.0,2.0,772.7272727272727
9,9850.0,19,1.0,4.0,11.0,6.0,2.0,601.010101010101
9,9850.0,20,1.0,4.0,11.0,6.0,2.0,686.8686868686868
9,9850.0,21,1.0,4.0,11.0,6.0,2.0,343.4343434343434
9,9850.0,22,1.0,4.0,11.0,6.0,2.0,171.7171717171717
9,9850.0,23,1.0,4.0,11.0,6.0,2.0,171.7171717171717
9,9850.0,24,1.0,4.0,11.0,6.0,2.0,85.85858585858585
9,9850.0,25,1.0,4.0,11.0,6.0,2.0,171.7171717171717
9,9850.0,26,1.0,4.0,11.0,6.0,2.0,171.7171717171717
9,10200.0,1,2.0,5.0,21.0,1.0,2.0,433.9163265306122
9,10200.0,2,2.0,5.0,21.0,1.0,2.0,1952.6234693877548
9,10200.0,3,2.0,5.0,21.0,1.0,2.0,1952.6234693877548
9,10200.0,4,2.0,5.0,21.0,1.0,2.0,2169.5816326530608
9,10200.0,5,2.0,5.0,21.0,1.0,2.0,1301.7489795918366
9,10200.0,6,2.0,5.0,21.0,1.0,2.0,2169.5816326530608
9,10200.0,7,2.0,5.0,21.0,1.0,2.0,1518.7071428571428
9,10200.0,8,2.0,5.0,21.0,1.0,2.0,1518.7071428571428
9,10200.0,9,2.0,5.0,21.0,1.0,2.0,2169.5816326530608
9,10200.0,10,2.0,5.0,21.0,1.0,2.0,650.8744897959183
9,10200.0,11,2.0,5.0,21.0,1.0,2.0,1301.7489795918366
9,10200.0,12,2.0,5.0,21.0,1.0,2.0,867.8326530612244
9,10200.0,13,2.0,5.0,21.0,1.0,2.0,867.8326530612244
9,10200.0,14,2.0,5.0,21.0,1.0,2.0,650.8744897959183
9,10200.0,15,2.0,5.0,21.0,1.0,2.0,433.9163265306122
9,10200.0,16,2.0,5.0,21.0,1.0,2.0,433.9163265306122
