ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
1,9,0,2033,1,9,0.00806686425385691
1,9,0,2033,1,10,0.013039644340047528
1,9,0,2033,1,11,0.0034506231782584647
1,9,0,2033,1,12,1.3159623013528287e-06
1,9,0,2033,2,1,120.99811523119644
1,9,0,2033,2,2,9.56099502756232
1,9,0,2033,2,3,1.711219127686461
1,9,0,2033,2,4,0.8247434568740407
1,9,0,2033,2,5,21.94591073871025
1,9,0,2033,2,6,12.73594391038469
1,9,0,2033,2,7,0.0
1,9,0,2033,2,8,0.000228295631055525
1,9,0,2033,2,9,0.04189121367207145
1,9,0,2033,2,10,0.23639374761358012
1,9,0,2033,2,11,0.07139772709007587
1,9,0,2033,2,12,4.977581031672309e-05
1,9,0,2033,3,1,89.68860841703557
1,9,0,2033,3,2,19.57653335975939
1,9,0,2033,3,3,9.835590920320266
1,9,0,2033,3,4,4.472102108317237
1,9,0,2033,3,5,85.32394593719933
1,9,0,2033,3,6,94.10865526915487
1,9,0,2033,3,7,0.07158854809006256
1,9,0,2033,3,8,0.011249941546616774
1,9,0,2033,3,9,0.14656813637020108
1,9,0,2033,3,10,0.84190148259108
1,9,0,2033,3,11,0.704117665346334
1,9,0,2033,3,12,0.0011824001704783234
1,9,0,2033,4,1,16.90455649003255
1,9,0,2033,4,2,18.50707299300856
1,9,0,2033,4,3,14.246769776571853
1,9,0,2033,4,4,6.88059713511488
1,9,0,2033,4,5,145.49966470412926
1,9,0,2033,4,6,119.47536350356906
1,9,0,2033,4,7,0.23387036537155134
1,9,0,2033,4,8,0.07066531900129246
1,9,0,2033,4,9,0.2801262956359918
1,9,0,2033,4,10,0.8516827192931526
1,9,0,2033,4,11,1.225149389617276
1,9,0,2033,4,12,0.004312552853096254
1,9,0,2033,5,1,15.447889313873423
1,9,0,2033,5,2,6.3605215235006956
1,9,0,2033,5,3,24.733593635921086
1,9,0,2033,5,4,9.69406539595511
1,9,0,2033,5,5,42.09744129987492
1,9,0,2033,5,6,97.12988585672926
1,9,0,2033,5,7,3.0526197257507524
1,9,0,2033,5,8,0.2698225458808841
1,9,0,2033,5,9,1.655549782996371
1,9,0,2033,5,10,0.717029335128544
1,9,0,2033,5,11,1.2284707950878742
1,9,0,2033,5,12,0.00594771256448115
1,9,0,2033,6,1,4.659694097204819
1,9,0,2033,6,2,1.7773787947474655
1,9,0,2033,6,3,14.32607913012143
1,9,0,2033,6,4,5.8013639622263895
1,9,0,2033,6,5,30.402874365785163
1,9,0,2033,6,6,30.652204139072925
1,9,0,2033,6,7,6.825949458120756
1,9,0,2033,6,8,0.35462725988099025
1,9,0,2033,6,9,1.4259697764374657
1,9,0,2033,6,10,0.7210455684345551
1,9,0,2033,6,11,0.2791848369919284
1,9,0,2033,6,12,0.0013997293052523457
1,9,0,2033,7,1,1.7804409159317267
1,9,0,2033,7,2,0.17250474637928426
1,9,0,2033,7,3,10.092963777926043
1,9,0,2033,7,4,5.797815994232511
1,9,0,2033,7,5,9.633715425219934
1,9,0,2033,7,6,6.57912153134938
1,9,0,2033,7,7,14.650333346674742
1,9,0,2033,7,8,0.3357942566786072
1,9,0,2033,7,9,1.2643400695464306
1,9,0,2033,7,10,0.22579367933900304
1,9,0,2033,7,11,0.09833937269042493
1,9,0,2033,7,12,0.0005472861951492797
1,9,0,2033,8,1,1.1557396133492996
1,9,0,2033,8,2,0.0840893151874696
1,9,0,2033,8,3,10.686199538684665
1,9,0,2033,8,4,7.833109336550697
1,9,0,2033,8,5,5.944926311263804
1,9,0,2033,8,6,3.8013395852431544
1,9,0,2033,8,7,61.54640228934628
1,9,0,2033,8,8,0.5643656820997338
1,9,0,2033,8,9,1.2274947090903463
1,9,0,2033,8,10,0.3280495756864069
1,9,0,2033,8,11,3.387086928793478
1,9,0,2033,8,12,0.0005343441410972121
1,9,0,2034,1,1,112.87553503128149
1,9,0,2034,1,2,1.0024362255428465
1,9,0,2034,1,3,0.2852368227159007
1,9,0,2034,1,4,0.1562822005963267
1,9,0,2034,1,5,2.1466343883727816
1,9,0,2034,1,6,1.1764958207911005
1,9,0,2034,1,7,0.0
1,9,0,2034,1,8,0.0
1,9,0,2034,1,9,0.00806686425385691
1,9,0,2034,1,10,0.012962660574937453
1,9,0,2034,1,11,0.0034506231782584647
1,9,0,2034,1,12,1.3159623013528287e-06
1,9,0,2034,2,1,121.65357673754335
1,9,0,2034,2,2,9.832027989489452
1,9,0,2034,2,3,1.6930613305802824
1,9,0,2034,2,4,0.8172529486609443
1,9,0,2034,2,5,22.72170092929204
1,9,0,2034,2,6,12.55406217199857
1,9,0,2034,2,7,0.0
1,9,0,2034,2,8,0.000228295631055525
1,9,0,2034,2,9,0.04189121367207145
1,9,0,2034,2,10,0.23528022482868735
1,9,0,2034,2,11,0.07139772709007587
1,9,0,2034,2,12,4.961879384222869e-05
1,9,0,2034,3,1,91.09530767983968
1,9,0,2034,3,2,20.060190064159844
1,9,0,2034,3,3,9.771619656501132
1,9,0,2034,3,4,4.444364670842792
1,9,0,2034,3,5,92.57829323156288
1,9,0,2034,3,6,93.20809397471307
1,9,0,2034,3,7,0.07158854809006256
1,9,0,2034,3,8,0.011249941546616774
1,9,0,2034,3,9,0.14656813637020108
1,9,0,2034,3,10,0.8338740889758005
1,9,0,2034,3,11,0.704117665346334
1,9,0,2034,3,12,0.0011824001704783234
1,9,0,2034,4,1,16.90455649003255
1,9,0,2034,4,2,19.18765302857529
1,9,0,2034,4,3,14.12195451453572
1,9,0,2034,4,4,6.900687084028517
1,9,0,2034,4,5,153.15477671340525
1,9,0,2034,4,6,119.01559531966542
1,9,0,2034,4,7,0.23387036537155134
1,9,0,2034,4,8,0.07066531900129246
1,9,0,2034,4,9,0.2801262956359918
1,9,0,2034,4,10,0.845953809021453
1,9,0,2034,4,11,1.225149389617276
1,9,0,2034,4,12,0.004312552853096254
1,9,0,2034,5,1,15.447889313873423
1,9,0,2034,5,2,6.3605215235006956
1,9,0,2034,5,3,24.699770703697737
1,9,0,2034,5,4,9.683446594686725
1,9,0,2034,5,5,42.47749582486403
1,9,0,2034,5,6,96.36936275998308
1,9,0,2034,5,7,3.0526197257507524
1,9,0,2034,5,8,0.2698225458808841
1,9,0,2034,5,9,1.7206584085798813
1,9,0,2034,5,10,0.7151669631770229
1,9,0,2034,5,11,1.2284707950878742
1,9,0,2034,5,12,0.005929144967988967
1,9,0,2034,6,1,4.659694097204819
1,9,0,2034,6,2,1.7773787947474655
1,9,0,2034,6,3,14.273821344207802
1,9,0,2034,6,4,5.785975998997917
1,9,0,2034,6,5,30.402874365785163
1,9,0,2034,6,6,30.652204139072925
1,9,0,2034,6,7,6.825949458120756
1,9,0,2034,6,8,0.35462725988099025
1,9,0,2034,6,9,1.5014099848944111
1,9,0,2034,6,10,0.7210455684345551
1,9,0,2034,6,11,0.2791848369919284
1,9,0,2034,6,12,0.0013997293052523457
1,9,0,2034,7,1,1.7804409159317267
1,9,0,2034,7,2,0.17250474637928426
1,9,0,2034,7,3,10.03654844871533
1,9,0,2034,7,4,5.817232412600224
1,9,0,2034,7,5,9.633715425219934
1,9,0,2034,7,6,6.57912153134938
1,9,0,2034,7,7,14.650333346674742
1,9,0,2034,7,8,0.3357942566786072
1,9,0,2034,7,9,1.299715657036118
1,9,0,2034,7,10,0.22579367933900304
1,9,0,2034,7,11,0.09833937269042493
1,9,0,2034,7,12,0.0005472861951492797
1,9,0,2034,8,1,1.1557396133492996
1,9,0,2034,8,2,0.0840893151874696
1,9,0,2034,8,3,10.640871556444743
1,9,0,2034,8,4,7.845181266713442
1,9,0,2034,8,5,5.944926311263804
1,9,0,2034,8,6,3.8013395852431544
1,9,0,2034,8,7,61.54640228934628
1,9,0,2034,8,8,0.5643656820997338
1,9,0,2034,8,9,1.2604298292646667
1,9,0,2034,8,10,0.3280495756864069
1,9,0,2034,8,11,3.387086928793478
1,9,0,2034,8,12,0.0005343441410972121
1,9,0,2035,1,1,112.96575526222335
1,9,0,2035,1,2,1.0115283342431634
1,9,0,2035,1,3,0.28239135310236696
1,9,0,2035,1,4,0.15632513595888353
1,9,0,2035,1,5,2.2663567214037528
1,9,0,2035,1,6,1.1698111672599243
1,9,0,2035,1,7,0.0
1,9,0,2035,1,8,0.0
1,9,0,2035,1,9,0.00806686425385691
1,9,0,2035,1,10,0.012885676809827462
1,9,0,2035,1,11,0.0034506231782584647
1,9,0,2035,1,12,1.3159623013528287e-06
1,9,0,2035,2,1,122.30903824389027
1,9,0,2035,2,2,10.103059926585578
1,9,0,2035,2,3,1.6749033216571447
1,9,0,2035,2,4,0.8097626172275225
1,9,0,2035,2,5,23.497489793997396
1,9,0,2035,2,6,12.372180433612453
1,9,0,2035,2,7,0.0
1,9,0,2035,2,8,0.000228295631055525
1,9,0,2035,2,9,0.04189121367207145
1,9,0,2035,2,10,0.23416670204379367
1,9,0,2035,2,11,0.07139772709007587
1,9,0,2035,2,12,4.946177173687603e-05
1,9,0,2035,3,1,92.50200694264379
1,9,0,2035,3,2,20.54384881822231
1,9,0,2035,3,3,9.70764923994984
1,9,0,2035,3,4,4.416627586927688
1,9,0,2035,3,5,99.83262991891512
1,9,0,2035,3,6,92.30753268027142
1,9,0,2035,3,7,0.07158854809006256
1,9,0,2035,3,8,0.011249941546616774
1,9,0,2035,3,9,0.14656813637020108
1,9,0,2035,3,10,0.8258467785244015
1,9,0,2035,3,11,0.704117665346334
1,9,0,2035,3,12,0.0011824001704783234
1,9,0,2035,4,1,16.90455649003255
1,9,0,2035,4,2,19.868233064141975
1,9,0,2035,4,3,13.997139252499588
1,9,0,2035,4,4,6.920777032942175
1,9,0,2035,4,5,160.80986750865867
1,9,0,2035,4,6,118.55581635447015
1,9,0,2035,4,7,0.23387036537155134
1,9,0,2035,4,8,0.07066531900129246
1,9,0,2035,4,9,0.2801262956359918
1,9,0,2035,4,10,0.8402250650775153
1,9,0,2035,4,11,1.225149389617276
1,9,0,2035,4,12,0.004312552853096254
1,9,0,2035,5,1,15.447889313873423
1,9,0,2035,5,2,6.3605215235006956
1,9,0,2035,5,3,24.665949466010087
1,9,0,2035,5,4,9.672828500537019
1,9,0,2035,5,5,42.85755300160625
1,9,0,2035,5,6,95.60883966323688
1,9,0,2035,5,7,3.0526197257507524
1,9,0,2035,5,8,0.2698225458808841
1,9,0,2035,5,9,1.7857668081314098
1,9,0,2035,5,10,0.7133045080616206
1,9,0,2035,5,11,1.2284707950878742
1,9,0,2035,5,12,0.005910577731871707
1,9,0,2035,6,1,4.659694097204819
1,9,0,2035,6,2,1.7773787947474655
1,9,0,2035,6,3,14.2215635582942
1,9,0,2035,6,4,5.7705876822100794
1,9,0,2035,6,5,30.402874365785163
1,9,0,2035,6,6,30.652204139072925
1,9,0,2035,6,7,6.825949458120756
1,9,0,2035,6,8,0.35462725988099025
1,9,0,2035,6,9,1.5768503063673456
1,9,0,2035,6,10,0.7210455684345551
1,9,0,2035,6,11,0.2791848369919284
1,9,0,2035,6,12,0.0013997293052523457
1,9,0,2035,7,1,1.7804409159317267
1,9,0,2035,7,2,0.17250474637928426
1,9,0,2035,7,3,9.98013311950459
1,9,0,2035,7,4,5.8366484774085965
1,9,0,2035,7,5,9.633715425219934
1,9,0,2035,7,6,6.57912153134938
1,9,0,2035,7,7,14.650333346674742
1,9,0,2035,7,8,0.3357942566786072
1,9,0,2035,7,9,1.3350912445258083
1,9,0,2035,7,10,0.22579367933900304
1,9,0,2035,7,11,0.09833937269042493
1,9,0,2035,7,12,0.0005472861951492797
1,9,0,2035,8,1,1.1557396133492996
1,9,0,2035,8,2,0.0840893151874696
1,9,0,2035,8,3,10.595542726937012
1,9,0,2035,8,4,7.8572531968761865
1,9,0,2035,8,5,5.944926311263804
1,9,0,2035,8,6,3.8013395852431544
1,9,0,2035,8,7,61.54640228934628
1,9,0,2035,8,8,0.5643656820997338
1,9,0,2035,8,9,1.29336494943899
1,9,0,2035,8,10,0.3280495756864069
1,9,0,2035,8,11,3.387086928793478
1,9,0,2035,8,12,0.0005343441410972121
1,9,0,2036,1,1,113.0559754931652
1,9,0,2036,1,2,1.0206204429434749
1,9,0,2036,1,3,0.279545883488836
1,9,0,2036,1,4,0.15636807132144034
1,9,0,2036,1,5,2.386078888700169
1,9,0,2036,1,6,1.1631265979575884
1,9,0,2036,1,7,0.0
1,9,0,2036,1,8,0.0
1,9,0,2036,1,9,0.00806686425385691
1,9,0,2036,1,10,0.012808691745281762
1,9,0,2036,1,11,0.0034506231782584647
1,9,0,2036,1,12,1.3159623013528287e-06
1,9,0,2036,2,1,122.96449975023698
1,9,0,2036,2,2,10.374091863681647
1,9,0,2036,2,3,1.656745524550969
1,9,0,2036,2,4,0.8022721974042623
1,9,0,2036,2,5,24.273278658702772
1,9,0,2036,2,6,12.190298695226323
1,9,0,2036,2,7,0.0
1,9,0,2036,2,8,0.000228295631055525
1,9,0,2036,2,9,0.04189121367207145
1,9,0,2036,2,10,0.23305320004987123
1,9,0,2036,2,11,0.07139772709007587
1,9,0,2036,2,12,4.930474963152355e-05
1,9,0,2036,3,1,93.90870620544791
1,9,0,2036,3,2,21.027507572284826
1,9,0,2036,3,3,9.643678823398547
1,9,0,2036,3,4,4.38889014945322
1,9,0,2036,3,5,107.08697721327896
1,9,0,2036,3,6,91.40697138582976
1,9,0,2036,3,7,0.07158854809006256
1,9,0,2036,3,8,0.011249941546616774
1,9,0,2036,3,9,0.14656813637020108
1,9,0,2036,3,10,0.817819384909122
1,9,0,2036,3,11,0.704117665346334
1,9,0,2036,3,12,0.0011824001704783234
1,9,0,2036,4,1,16.90455649003255
1,9,0,2036,4,2,20.54881105004664
1,9,0,2036,4,3,13.872322295927752
1,9,0,2036,4,4,6.94086627473713
1,9,0,2036,4,5,168.4649583039118
1,9,0,2036,4,6,118.09603738927488
1,9,0,2036,4,7,0.23387036537155134
1,9,0,2036,4,8,0.07066531900129246
1,9,0,2036,4,9,0.2801262956359918
1,9,0,2036,4,10,0.8344962379696971
1,9,0,2036,4,11,1.225149389617276
1,9,0,2036,4,12,0.004312552853096254
1,9,0,2036,5,1,15.447889313873423
1,9,0,2036,5,2,6.3605215235006956
1,9,0,2036,5,3,24.63212653378674
1,9,0,2036,5,4,9.662210406387313
1,9,0,2036,5,5,43.23760752659564
1,9,0,2036,5,6,94.84831656649068
1,9,0,2036,5,7,3.0526197257507524
1,9,0,2036,5,8,0.2698225458808841
1,9,0,2036,5,9,1.8508753206989277
1,9,0,2036,5,10,0.7114421361100997
1,9,0,2036,5,11,1.2284707950878742
1,9,0,2036,5,12,0.005892010495754427
1,9,0,2036,6,1,4.659694097204819
1,9,0,2036,6,2,1.7773787947474655
1,9,0,2036,6,3,14.16930661964841
1,9,0,2036,6,4,5.755199365422267
1,9,0,2036,6,5,30.402874365785163
1,9,0,2036,6,6,30.652204139072925
1,9,0,2036,6,7,6.825949458120756
1,9,0,2036,6,8,0.35462725988099025
1,9,0,2036,6,9,1.6522905148242908
1,9,0,2036,6,10,0.7210455684345551
1,9,0,2036,6,11,0.2791848369919284
1,9,0,2036,6,12,0.0013997293052523457
1,9,0,2036,7,1,1.7804409159317267
1,9,0,2036,7,2,0.17250474637928426
1,9,0,2036,7,3,9.923717790293878
1,9,0,2036,7,4,5.85606489577631
1,9,0,2036,7,5,9.633715425219934
1,9,0,2036,7,6,6.57912153134938
1,9,0,2036,7,7,14.650333346674742
1,9,0,2036,7,8,0.3357942566786072
1,9,0,2036,7,9,1.3704668320154958
1,9,0,2036,7,10,0.22579367933900304
1,9,0,2036,7,11,0.09833937269042493
1,9,0,2036,7,12,0.0005472861951492797
1,9,0,2036,8,1,1.1557396133492996
1,9,0,2036,8,2,0.0840893151874696
1,9,0,2036,8,3,10.55021389742925
1,9,0,2036,8,4,7.86932512703893
1,9,0,2036,8,5,5.944926311263804
1,9,0,2036,8,6,3.8013395852431544
1,9,0,2036,8,7,61.54640228934628
1,9,0,2036,8,8,0.5643656820997338
1,9,0,2036,8,9,1.3263000696133103
1,9,0,2036,8,10,0.3280495756864069
1,9,0,2036,8,11,3.387086928793478
1,9,0,2036,8,12,0.0005343441410972121
1,9,0,2037,1,1,113.14619572410726
1,9,0,2037,1,2,1.0297125516437862
1,9,0,2037,1,3,0.2767004138753023
1,9,0,2037,1,4,0.15641101773272642
1,9,0,2037,1,5,2.505801055996585
1,9,0,2037,1,6,1.1564419444264125
1,9,0,2037,1,7,0.0
1,9,0,2037,1,8,0.0
1,9,0,2037,1,9,0.00806686425385691
1,9,0,2037,1,10,0.012731707980171774
1,9,0,2037,1,11,0.0034506231782584647
1,9,0,2037,1,12,1.3159623013528287e-06
1,9,0,2037,2,1,123.61996125658389
1,9,0,2037,2,2,10.645124825608779
1,9,0,2037,2,3,1.6385875156278282
1,9,0,2037,2,4,0.7947817775810021
1,9,0,2037,2,5,25.04906752340812
1,9,0,2037,2,6,12.008416956840206
1,9,0,2037,2,7,0.0
1,9,0,2037,2,8,0.000228295631055525
1,9,0,2037,2,9,0.04189121367207145
1,9,0,2037,2,10,0.2319396564740081
1,9,0,2037,2,11,0.07139772709007587
1,9,0,2037,2,12,4.914772752617107e-05
1,9,0,2037,3,1,95.31540546825202
1,9,0,2037,3,2,21.51116632634729
1,9,0,2037,3,3,9.579707559579413
1,9,0,2037,3,4,4.361152711978775
1,9,0,2037,3,5,114.3413139006312
1,9,0,2037,3,6,90.50641009138812
1,9,0,2037,3,7,0.07158854809006256
1,9,0,2037,3,8,0.011249941546616774
1,9,0,2037,3,9,0.14656813637020108
1,9,0,2037,3,10,0.8097919912938416
1,9,0,2037,3,11,0.704117665346334
1,9,0,2037,3,12,0.0011824001704783234
1,9,0,2037,4,1,16.90455649003255
1,9,0,2037,4,2,21.229391085613376
1,9,0,2037,4,3,13.74750703389162
1,9,0,2037,4,4,6.960956223650767
1,9,0,2037,4,5,176.1200703131878
1,9,0,2037,4,6,117.63626920537139
1,9,0,2037,4,7,0.23387036537155134
1,9,0,2037,4,8,0.07066531900129246
1,9,0,2037,4,9,0.2801262956359918
1,9,0,2037,4,10,0.8287674940257601
1,9,0,2037,4,11,1.225149389617276
1,9,0,2037,4,12,0.004312552853096254
1,9,0,2037,5,1,15.447889313873423
1,9,0,2037,5,2,6.3605215235006956
1,9,0,2037,5,3,24.598303601563387
1,9,0,2037,5,4,9.651590898000249
1,9,0,2037,5,5,43.61766205158503
1,9,0,2037,5,6,94.0877934697445
1,9,0,2037,5,7,3.0526197257507524
1,9,0,2037,5,8,0.2698225458808841
1,9,0,2037,5,9,1.9159838332664487
1,9,0,2037,5,10,0.7095796809946984
1,9,0,2037,5,11,1.2284707950878742
1,9,0,2037,5,12,0.005873443259637147
1,9,0,2037,6,1,4.659694097204819
1,9,0,2037,6,2,1.7773787947474655
1,9,0,2037,6,3,14.117048833734781
1,9,0,2037,6,4,5.739811048634453
1,9,0,2037,6,5,30.402874365785163
1,9,0,2037,6,6,30.652204139072925
1,9,0,2037,6,7,6.825949458120756
1,9,0,2037,6,8,0.35462725988099025
1,9,0,2037,6,9,1.7277308362972255
1,9,0,2037,6,10,0.7210455684345551
1,9,0,2037,6,11,0.2791848369919284
1,9,0,2037,6,12,0.0013997293052523457
1,9,0,2037,7,1,1.7804409159317267
1,9,0,2037,7,2,0.17250474637928426
1,9,0,2037,7,3,9.867302461083167
1,9,0,2037,7,4,5.875480960584706
1,9,0,2037,7,5,9.633715425219934
1,9,0,2037,7,6,6.57912153134938
1,9,0,2037,7,7,14.650333346674742
1,9,0,2037,7,8,0.3357942566786072
1,9,0,2037,7,9,1.405842419505186
1,9,0,2037,7,10,0.22579367933900304
1,9,0,2037,7,11,0.09833937269042493
1,9,0,2037,7,12,0.0005472861951492797
1,9,0,2037,8,1,1.1557396133492996
1,9,0,2037,8,2,0.0840893151874696
1,9,0,2037,8,3,10.504885067921519
1,9,0,2037,8,4,7.881397764320356
1,9,0,2037,8,5,5.944926311263804
1,9,0,2037,8,6,3.8013395852431544
1,9,0,2037,8,7,61.54640228934628
1,9,0,2037,8,8,0.5643656820997338
1,9,0,2037,8,9,1.359235302803623
1,9,0,2037,8,10,0.3280495756864069
1,9,0,2037,8,11,3.387086928793478
1,9,0,2037,8,12,0.0005343441410972121
1,9,0,2038,1,1,113.23641595504911
1,9,0,2038,1,2,1.038804660344103
1,9,0,2038,1,3,0.2738549442617697
1,9,0,2038,1,4,0.15645395309528326
1,9,0,2038,1,5,2.625523389027556
1,9,0,2038,1,6,1.149757290895235
1,9,0,2038,1,7,0.0
1,9,0,2038,1,8,0.0
1,9,0,2038,1,9,0.00806686425385691
1,9,0,2038,1,10,0.01265472291562616
1,9,0,2038,1,11,0.0034506231782584647
1,9,0,2038,1,12,1.3159623013528287e-06
1,9,0,2038,2,1,124.27541532515409
1,9,0,2038,2,2,10.916156762704903
1,9,0,2038,2,3,1.6204296126131716
1,9,0,2038,2,4,0.7872913577577442
1,9,0,2038,2,5,25.824856388113474
1,9,0,2038,2,6,11.826535218454072
1,9,0,2038,2,7,0.0
1,9,0,2038,2,8,0.000228295631055525
1,9,0,2038,2,9,0.04189121367207145
1,9,0,2038,2,10,0.23082615448008564
1,9,0,2038,2,11,0.07139772709007587
1,9,0,2038,2,12,4.899070542081859e-05
1,9,0,2038,3,1,96.72210473105615
1,9,0,2038,3,2,21.994825080409754
1,9,0,2038,3,3,9.51573629576031
1,9,0,2038,3,4,4.33341527450433
1,9,0,2038,3,5,121.59566119499476
1,9,0,2038,3,6,89.60584879694645
1,9,0,2038,3,7,0.07158854809006256
1,9,0,2038,3,8,0.011249941546616774
1,9,0,2038,3,9,0.14656813637020108
1,9,0,2038,3,10,0.8017645976785622
1,9,0,2038,3,11,0.704117665346334
1,9,0,2038,3,12,0.0011824001704783234
1,9,0,2038,4,1,16.90455649003255
1,9,0,2038,4,2,21.90997317084213
1,9,0,2038,4,3,13.622692619123299
1,9,0,2038,4,4,6.981046172564425
1,9,0,2038,4,5,183.7751717154525
1,9,0,2038,4,6,117.17650102146776
1,9,0,2038,4,7,0.23387036537155134
1,9,0,2038,4,8,0.07066531900129246
1,9,0,2038,4,9,0.2801262956359918
1,9,0,2038,4,10,0.8230385837540606
1,9,0,2038,4,11,1.225149389617276
1,9,0,2038,4,12,0.004312552853096254
1,9,0,2038,5,1,15.447889313873423
1,9,0,2038,5,2,6.3605215235006956
1,9,0,2038,5,3,24.564482363875715
1,9,0,2038,5,4,9.640972096731861
1,9,0,2038,5,5,43.99771657657441
1,9,0,2038,5,6,93.32725959170668
1,9,0,2038,5,7,3.0526197257507524
1,9,0,2038,5,8,0.2698225458808841
1,9,0,2038,5,9,1.9810923458339693
1,9,0,2038,5,10,0.7077173090431764
1,9,0,2038,5,11,1.2284707950878742
1,9,0,2038,5,12,0.005854875663144982
1,9,0,2038,6,1,4.659694097204819
1,9,0,2038,6,2,1.7773787947474655
1,9,0,2038,6,3,14.064791047821151
1,9,0,2038,6,4,5.72442308540598
1,9,0,2038,6,5,30.402874365785163
1,9,0,2038,6,6,30.652204139072925
1,9,0,2038,6,7,6.825949458120756
1,9,0,2038,6,8,0.35462725988099025
1,9,0,2038,6,9,1.8031710447541707
1,9,0,2038,6,10,0.7210455684345551
1,9,0,2038,6,11,0.2791848369919284
1,9,0,2038,6,12,0.0013997293052523457
1,9,0,2038,7,1,1.7804409159317267
1,9,0,2038,7,2,0.17250474637928426
1,9,0,2038,7,3,9.810887131872454
1,9,0,2038,7,4,5.894897025393078
1,9,0,2038,7,5,9.633715425219934
1,9,0,2038,7,6,6.57912153134938
1,9,0,2038,7,7,14.650333346674742
1,9,0,2038,7,8,0.3357942566786072
1,9,0,2038,7,9,1.4412181200108656
1,9,0,2038,7,10,0.22579367933900304
1,9,0,2038,7,11,0.09833937269042493
1,9,0,2038,7,12,0.0005472861951492797
1,9,0,2038,8,1,1.1557396133492996
1,9,0,2038,8,2,0.0840893151874696
1,9,0,2038,8,3,10.459557085681597
1,9,0,2038,8,4,7.89346898736442
1,9,0,2038,8,5,5.944926311263804
1,9,0,2038,8,6,3.8013395852431544
1,9,0,2038,8,7,61.54640228934628
1,9,0,2038,8,8,0.5643656820997338
1,9,0,2038,8,9,1.3921704229779464
1,9,0,2038,8,10,0.3280495756864069
1,9,0,2038,8,11,3.387086928793478
1,9,0,2038,8,12,0.0005343441410972121
1,9,0,2039,1,1,113.32663618599096
1,9,0,2039,1,2,1.0478967690444145
1,9,0,2039,1,3,0.2710094746482371
1,9,0,2039,1,4,0.15649688845784007
1,9,0,2039,1,5,2.7452455563239724
1,9,0,2039,1,6,1.1430727215929004
1,9,0,2039,1,7,0.0
1,9,0,2039,1,8,0.0
1,9,0,2039,1,9,0.00806686425385691
1,9,0,2039,1,10,0.012577739150516085
1,9,0,2039,1,11,0.0034506231782584647
1,9,0,2039,1,12,1.3159623013528287e-06
1,9,0,2039,2,1,124.93087683150101
1,9,0,2039,2,2,11.187189724631981
1,9,0,2039,2,3,1.6022717095985148
1,9,0,2039,2,4,0.7798008495446476
1,9,0,2039,2,5,26.60064525281885
1,9,0,2039,2,6,11.644653480067957
1,9,0,2039,2,7,0.0
1,9,0,2039,2,8,0.000228295631055525
1,9,0,2039,2,9,0.04189121367207145
1,9,0,2039,2,10,0.2297126316951929
1,9,0,2039,2,11,0.07139772709007587
1,9,0,2039,2,12,4.8833683315465915e-05
1,9,0,2039,3,1,98.12880399386027
1,9,0,2039,3,2,22.478481784810203
1,9,0,2039,3,3,9.451765879209015
1,9,0,2039,3,4,4.305677483470546
1,9,0,2039,3,5,128.849997882347
1,9,0,2039,3,6,88.7052875025048
1,9,0,2039,3,7,0.07158854809006256
1,9,0,2039,3,8,0.011249941546616774
1,9,0,2039,3,9,0.14656813637020108
1,9,0,2039,3,10,0.7937372872271632
1,9,0,2039,3,11,0.704117665346334
1,9,0,2039,3,12,0.0011824001704783234
1,9,0,2039,4,1,16.90455649003255
1,9,0,2039,4,2,22.590551156746795
1,9,0,2039,4,3,13.497876509819328
1,9,0,2039,4,4,7.00113612147806
1,9,0,2039,4,5,191.4302731177172
1,9,0,2039,4,6,116.71672205627249
1,9,0,2039,4,7,0.23387036537155134
1,9,0,2039,4,8,0.07066531900129246
1,9,0,2039,4,9,0.2801262956359918
1,9,0,2039,4,10,0.8173098398101236
1,9,0,2039,4,11,1.225149389617276
1,9,0,2039,4,12,0.004312552853096254
1,9,0,2039,5,1,15.447889313873423
1,9,0,2039,5,2,6.3605215235006956
1,9,0,2039,5,3,24.530659431652364
1,9,0,2039,5,4,9.630354002582157
1,9,0,2039,5,5,44.37777375331663
1,9,0,2039,5,6,92.56673649496034
1,9,0,2039,5,7,3.0526197257507524
1,9,0,2039,5,8,0.2698225458808841
1,9,0,2039,5,9,2.0462008584014875
1,9,0,2039,5,10,0.7058548539277749
1,9,0,2039,5,11,1.2284707950878742
1,9,0,2039,5,12,0.005836308787402607
1,9,0,2039,6,1,4.659694097204819
1,9,0,2039,6,2,1.7773787947474655
1,9,0,2039,6,3,14.012533261907551
1,9,0,2039,6,4,5.709034768618144
1,9,0,2039,6,5,30.402874365785163
1,9,0,2039,6,6,30.652204139072925
1,9,0,2039,6,7,6.825949458120756
1,9,0,2039,6,8,0.35462725988099025
1,9,0,2039,6,9,1.8786112532111159
1,9,0,2039,6,10,0.7210455684345551
1,9,0,2039,6,11,0.2791848369919284
1,9,0,2039,6,12,0.0013997293052523457
1,9,0,2039,7,1,1.7804409159317267
1,9,0,2039,7,2,0.17250474637928426
1,9,0,2039,7,3,9.754471802661742
1,9,0,2039,7,4,5.914313443760792
1,9,0,2039,7,5,9.633715425219934
1,9,0,2039,7,6,6.57912153134938
1,9,0,2039,7,7,14.650333346674742
1,9,0,2039,7,8,0.3357942566786072
1,9,0,2039,7,9,1.4765935944845636
