,ScenarioID,CountryID,Year,NHH_GR,PassTransIntensity,FreightTransIntensity,ShDe_PassPrivCar,ShDe_PassPublicTrans,ShDe_PassPlane,ShDe_FreightTransRoad,ShDe_FreightTransRail,ShTrip_CarU,ShTrip_CarR,ShTrip_CarH,FreightTrans_EU_CEC,P_NM_a_GDP,P_Bic_a_GDP,P_Moto_a_GDP,P_CAR_a_GDP,P_BUS_a_GDP,P_TRAIN_a_GDP,P_PLANE_a_GDP,F_TRUCK_a_GDP,F_TRAIN_a_GDP,F_SHIP_I_a_GDP,F_SHIP_C_a_GDP,F_SHIP_M_a_GDP,F_Plane_a_GDP,P_NM_a_NHH,P_Bic_a_NHH,P_Moto_a_NHH,P_CAR_a_NHH,P_BUS_a_NHH,P_TRAIN_a_NHH,P_PLANE_a_NHH,F_TRUCK_a_NHH,F_TRAIN_a_NHH,F_SHIP_I_a_NHH,F_SHIP_C_a_NHH,F_SHIP_M_a_NHH,F_Plane_a_NHH,Q_Car_U,Q_Car_R,Q_Car_M,Q_Moto_U,Q_Moto_R,Q_Moto_M,Q_BUS_U,Q_BUS_R,Q_BUS_M,Q_Train_U,Q_Train_R,Q_Train_IC,Q_Train_HSR,Q_Truck_U,Q_Truck_R,Q_Truck_M,Q_PlaneP_D,Q_PlaneP_I,Q_PlaneF_D,Q_PlaneF_I,ATL_Car_u,ATL_Car_r,ATL_Car_m,ATL_Bus_u,ATL_Bus_r,ATL_Bus_m,ATL_Moto_u,ATL_Moto_r,ATL_Moto_m,ATL_P_Plane_C,ATL_Truck_u,ATL_Truck_r,ATL_Truck_m,ATL_F_Plane_C,CEDP_Total,CEDP_Car,CEDP_BUS,CEDP_Train,CEDP_Plane,CEDF_Total,CEDF_Truck,CEDF_Ship_i,CEDF_Train,CEDF_Plane
278,4,9,2023,0.0957836210727692,0.0,-0.444400310516357,-0.111097097396851,-1.11110198497772,2.22220396995544,0.0888943672180176,-0.444400310516357,0.0,0.0,0.0,0,1.02858,2.13868,-1.73423,0.47882,-1.98601,3.05967,1.97626,0.92814,0.42357,1.41329,-6.98781,45.95717,4.44975,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.398867,0.410562,0.18172,0.004737,0.003457,0.000657,0.746833,0.024927,0.22824,0.163183,0.527195,0.309622,0.0,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
279,4,9,2024,0.0957710221409798,0.0,-0.446485787630081,-0.111226603388786,-1.12357997894287,2.17388391494751,0.0888273268938065,-0.446485787630081,0.0,0.0,0.0,0,-1.73302,-3.04183,2.8448,0.04506,1.63823,2.13282,1.75298,1.39253,-1.15935,1.24912,-0.76558,72.5423,3.57575,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.398585,0.410272,0.181592,0.005112,0.003731,0.000709,0.747268,0.024359,0.228373,0.163183,0.527195,0.309622,0.0,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
280,4,9,2025,0.0956906676292419,0.0,-0.448386013507843,-0.111344501376152,-1.13635396957397,2.12773489952087,0.0887365937232971,-0.448386013507843,0.0,0.0,0.0,0,-1.40559,-8.19822,6.35857,0.61187,1.5113,-2.36654,0.61341,3.87906,1.97956,1.00821,1.61485,-209.83288,2.41251,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.39889,0.410586,0.181731,0.004706,0.003434,0.000653,0.74635,0.025557,0.228093,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
281,4,9,2026,0.0955090224742889,0.0,-0.450502187013626,-0.111474603414536,-1.14941596984863,2.08331608772278,0.0886698067188263,-0.450502187013626,0.0,0.0,0.0,0,0.00077,-0.76855,-0.34657,0.05237,-0.38269,-0.09166,0.17974,1.31603,1.31603,4.3112,0.26612,-69.31441,1.78485,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.398805,0.410498,0.181692,0.004819,0.003517,0.000669,0.74648,0.025388,0.228132,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
282,4,9,2027,0.0955079719424248,0.0,-0.452443808317184,-0.111694797873497,-1.16288101673126,2.04080009460449,0.0884843468666077,-0.452443808317184,0.0,0.0,0.0,0,-0.00504,1.03858,-11.03837,-2.4667,0.0,6.34969,-4.50365,-3.52011,-3.52011,19.52854,-6.13438,562.95675,14.18651,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.39907,0.410771,0.181813,0.004467,0.00326,0.00062,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
283,4,9,2028,0.095315583050251,0.0,-0.454603910446167,-0.111723802983761,-1.17646205425262,1.99997305870056,0.0885010734200478,-0.454603910446167,0.0,0.0,0.0,0,0.47617,0.47617,0.47617,0.47617,0.08849,0.67256,1.12852,0.99331,0.655,0.69555,0.69555,0.0,1.05743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
284,4,9,2029,0.0953259766101837,0.0,-0.456575810909271,-0.111842803657055,-1.19046103954315,1.96085298061371,0.0884346663951874,-0.456575810909271,0.0,0.0,0.0,0,0.47617,0.47617,0.47617,0.47617,0.08849,0.67256,1.12852,0.99331,0.655,0.69555,0.69555,0.0,1.05743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
285,4,9,2030,0.0952351987361908,0.0,-0.458774596452713,-0.111974000930786,-1.2048100233078,1.92306101322174,0.0883446931838989,-0.458774596452713,0.0,0.0,0.0,0,0.47617,0.47617,0.47617,0.47617,0.08849,0.67256,1.12852,0.99331,0.655,0.69555,0.69555,0.0,1.05743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
286,4,9,2031,0.0950436219573021,0.0,-0.460783988237381,-0.11209350079298,-1.21950197219849,1.88677704334259,0.0882785469293594,-0.460783988237381,0.0,0.0,0.0,0,0.47617,0.47617,0.47617,0.47617,0.08849,0.67256,1.12852,0.99331,0.655,0.69555,0.69555,0.0,1.05743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
287,4,9,2032,0.0950542464852333,0.0,-0.462917000055313,-0.11222530156374,-1.23455095291138,1.85182702541351,0.0881888568401337,-0.462917000055313,0.0,0.0,0.0,0,0.47617,0.47617,0.47617,0.47617,0.08849,0.67256,1.12852,0.99331,0.655,0.69555,0.69555,0.0,1.05743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
288,4,9,2033,0.0948743969202042,0.0,-0.465169697999954,-0.112345397472382,-1.24998998641968,1.81816697120667,0.0881229564547539,-0.465169697999954,0.0,0.0,0.0,0,0.46879,0.46879,0.46879,0.46879,0.07964,0.65208,1.08073,0.98248,0.63931,0.67956,0.67956,0.0,1.1484,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
289,4,9,2034,0.0948739573359489,0.0,-0.467243403196335,-0.11247780174017,-1.26581203937531,1.78577697277069,0.0880335718393326,-0.467243403196335,0.0,0.0,0.0,0,0.46141,0.46141,0.46141,0.46141,0.07079,0.63161,1.03295,0.97165,0.62362,0.66357,0.66357,0.0,1.23936,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
290,4,9,2035,0.0947840362787247,0.0,-0.469543814659119,-0.112598396837711,-1.28203403949738,1.75437104701996,0.0879679396748543,-0.469543814659119,0.0,0.0,0.0,0,0.45403,0.45403,0.45403,0.45403,0.06194,0.61113,0.98516,0.96081,0.60793,0.64759,0.64759,0.0,1.33032,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
291,4,9,2036,0.0945937931537628,0.0,-0.471651405096054,-0.112828098237514,-1.29880797863007,1.72411501407623,0.0877845585346222,-0.471651405096054,0.0,0.0,0.0,0,0.44665,0.44665,0.44665,0.44665,0.05309,0.59065,0.93738,0.94998,0.59224,0.6316,0.6316,0.0,1.42129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
292,4,9,2037,0.0946047902107239,0.0,-0.473994493484497,-0.112858697772026,-1.31577301025391,1.69490194320679,0.0878017619252205,-0.473994493484497,0.0,0.0,0.0,0,0.43926,0.43926,0.43926,0.43926,0.04424,0.57017,0.88959,0.93914,0.57655,0.61561,0.61561,0.0,1.51225,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
293,4,9,2038,0.094415083527565,0.0,-0.476143389940262,-0.112980097532272,-1.33332300186157,1.66672503948212,0.087736502289772,-0.476143389940262,0.0,0.0,0.0,0,0.43188,0.43188,0.43188,0.43188,0.0354,0.5497,0.84181,0.92831,0.56086,0.59963,0.59963,0.0,1.60322,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
294,4,9,2039,0.0944262221455574,0.0,-0.478523999452591,-0.11311399936676,-1.35134100914001,1.63933002948761,0.0876478403806686,-0.478523999452591,0.0,0.0,0.0,0,0.4245,0.4245,0.4245,0.4245,0.02655,0.52922,0.79402,0.91747,0.54517,0.58364,0.58364,0.0,1.69418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
295,4,9,2040,0.0943371430039406,0.0,-0.480721712112427,-0.113236002624035,-1.36984503269196,1.61288094520569,0.0875828266143799,-0.480721712112427,0.0,0.0,0.0,0,0.41712,0.41712,0.41712,0.41712,0.0177,0.50874,0.74624,0.90664,0.52948,0.56765,0.56765,0.0,1.78515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
296,4,9,2041,0.0941593274474144,0.0,-0.483043789863586,-0.113370500504971,-1.38887798786163,1.58728897571564,0.0874944627285004,-0.483043789863586,0.0,0.0,0.0,0,0.40974,0.40974,0.40974,0.40974,0.00885,0.48827,0.69846,0.8958,0.5138,0.55167,0.55167,0.0,1.87611,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
297,4,9,2042,0.0941595733165741,0.0,-0.485499113798141,-0.113493002951145,-1.40843200683594,1.56247901916504,0.0874296873807907,-0.485499113798141,0.0,0.0,0.0,0,0.40236,0.40236,0.40236,0.40236,0.0,0.46779,0.65067,0.88497,0.49811,0.53568,0.53568,0.0,1.96707,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
298,4,9,2043,0.0939711704850197,0.0,-0.487756490707397,-0.113628096878529,-1.42855894565582,1.5385240316391,0.0873416066169739,-0.487756490707397,0.0,0.0,0.0,0,0.38314,0.38314,0.38314,0.38314,-0.0064,0.46049,0.64223,0.87195,0.49002,0.52758,0.52758,0.0,1.77037,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
299,4,9,2044,0.0939826816320419,0.0,-0.490258991718292,-0.113751299679279,-1.44926297664642,1.5151309967041,0.0872770771384239,-0.490258991718292,0.0,0.0,0.0,0,0.36393,0.36393,0.36393,0.36393,-0.0128,0.45319,0.63378,0.85893,0.48193,0.51949,0.51949,0.0,1.57366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
300,4,9,2045,0.093894436955452,0.0,-0.492562085390091,-0.113990798592567,-1.47070205211639,1.49252498149872,0.0870957523584366,-0.492562085390091,0.0,0.0,0.0,0,0.34472,0.34472,0.34472,0.34472,-0.01919,0.44589,0.62534,0.84592,0.47384,0.51139,0.51139,0.0,1.37695,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
301,4,9,2046,0.0937068089842796,0.0,-0.495106488466263,-0.11401080340147,-1.49252605438232,1.47056901454926,0.0871134176850319,-0.495106488466263,0.0,0.0,0.0,0,0.3255,0.3255,0.3255,0.3255,-0.02559,0.43859,0.6169,0.8329,0.46575,0.50329,0.50329,0.0,1.18024,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
302,4,9,2047,0.0937185436487198,0.0,-0.497463196516037,-0.114147000014782,-1.51514005661011,1.449334025383,0.0870492681860924,-0.497463196516037,0.0,0.0,0.0,0,0.30629,0.30629,0.30629,0.30629,-0.03199,0.43129,0.60846,0.81988,0.45766,0.49519,0.49519,0.0,0.98354,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
303,4,9,2048,0.0936307907104492,0.0,-0.500064313411713,-0.11427129805088,-1.53844094276428,1.42855203151703,0.0869619026780128,-0.500064313411713,0.0,0.0,0.0,0,0.28708,0.28708,0.28708,0.28708,-0.03839,0.42399,0.60001,0.80687,0.44957,0.4871,0.4871,0.0,0.78683,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
304,4,9,2049,0.0934549570083618,0.0,-0.502462923526764,-0.11440210044384,-1.56248795986176,1.40843904018402,0.0868979915976524,-0.502462923526764,0.0,0.0,0.0,0,0.26786,0.26786,0.26786,0.26786,-0.04479,0.4167,0.59157,0.79385,0.44148,0.479,0.479,0.0,0.59012,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
305,4,9,2050,0.0934558734297752,0.0,-0.505000412464142,-0.114539198577404,-1.58728003501892,1.38887000083923,0.086810901761055,-0.505000412464142,0.0,0.0,0.0,0,0.24865,0.24865,0.24865,0.24865,-0.05119,0.4094,0.58313,0.78083,0.4334,0.4709,0.4709,0.0,0.39341,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
306,4,9,2051,0.093269519507885,0.0,-0.507679283618927,-0.114664398133755,-1.61289000511169,1.36985194683075,0.0867472365498543,-0.507679283618927,0.0,0.0,0.0,0,0.22944,0.22944,0.22944,0.22944,-0.05758,0.4021,0.57468,0.76781,0.42531,0.46281,0.46281,0.0,0.19671,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.399086,0.410788,0.18182,0.004445,0.003244,0.000617,0.746608,0.025221,0.228171,0.163183,0.527195,0.294622,0.015,0.39249,0.41191,0.1956,0.034334,0.965666,0.005801,0.994199,11.1000003814697,17.5,50.0,6.76000022888184,12.1599998474121,50.0,20.0,30.0,50.0,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
